
POS,0.20,-0.19,-0.02,77







POS,0.17,-0.18,-0.02,61





POS,0.17,-0.17,-0.04,84


POS,0.17,-0.17,-0.04,52





POS,0.16,-0.16,-0.04,68



POS,0.17,-0.17,-0.04,48



POS,0.16,-0.17,-0.03,53
POS,0.18,-0.17,-0.04,56





POS,0.19,-0.18,-0.03,35
POS,0.18,-0.18,-0.02,44
POS,0.18,-0.18,-0.02,43
POS,0.23,-0.18,-0.04,54








POS,0.23,-0.19,-0.03,43

POS,0.22,-0.19,-0.04,61
POS,0.20,-0.18,-0.03,45





POS,0.19,-0.14,-0.02,75
POS,0.17,-0.14,-0.01,51



POS,0.22,-0.16,-0.03,55




POS,0.22,-0.16,-0.04,48








POS,0.22,-0.17,-0.03,46
POS,0.18,-0.16,-0.00,51

POS,0.17,-0.16,0.01,39



POS,0.17,-0.16,0.00,47
POS,0.18,-0.17,-0.01,56
















POS,0.19,-0.19,-0.00,42
POS,0.22,-0.19,-0.02,55
POS,0.22,-0.15,-0.04,70
POS,0.26,-0.11,-0.05,35
POS,0.30,-0.13,-0.06,42
POS,0.31,-0.15,-0.07,57
POS,0.32,-0.19,-0.05,50
POS,0.29,-0.16,-0.06,73
POS,0.27,-0.14,-0.06,59
POS,0.30,-0.10,-0.04,0

POS,0.33,-0.12,-0.03,28
POS,0.31,-0.15,-0.05,64
POS,0.29,-0.16,-0.06,63
POS,0.27,-0.16,-0.07,66
POS,0.29,-0.18,-0.05,35

POS,0.31,-0.14,-0.07,38
POS,0.27,-0.12,-0.07,78
POS,0.28,-0.15,-0.05,39
POS,0.30,-0.18,-0.02,26
POS,0.30,-0.16,-0.05,55
POS,0.31,-0.16,-0.04,41
POS,0.28,-0.14,-0.11,82
POS,0.26,-0.15,-0.13,86





POS,0.27,-0.14,-0.19,82

POS,0.27,-0.17,-0.15,46

POS,0.25,-0.15,-0.12,63
POS,0.27,-0.13,-0.16,69
POS,0.27,-0.13,-0.21,84
POS,0.26,-0.14,-0.19,69
POS,0.24,-0.11,-0.16,77
POS,0.25,-0.12,-0.16,70
POS,0.23,-0.14,-0.11,33
POS,0.25,-0.17,-0.07,33
POS,0.24,-0.17,-0.07,60
POS,0.23,-0.18,-0.07,58

POS,0.23,-0.18,-0.07,64
POS,0.26,-0.14,-0.08,49

POS,0.27,-0.13,-0.13,71
POS,0.28,-0.12,-0.16,71
POS,0.29,-0.11,-0.19,69
POS,0.29,-0.11,-0.21,76
POS,0.24,-0.09,-0.16,68
POS,0.26,-0.13,-0.10,23
POS,0.23,-0.11,-0.09,72



POS,0.27,-0.15,-0.11,74
POS,0.25,-0.16,-0.10,66


POS,0.27,-0.18,-0.08,47
POS,0.26,-0.18,-0.06,29

POS,0.26,-0.18,-0.05,45
POS,0.26,-0.18,-0.16,88

POS,0.25,-0.17,-0.14,65

POS,0.25,-0.16,-0.14,70
POS,0.24,-0.16,-0.11,53
POS,0.23,-0.17,-0.08,32
POS,0.25,-0.19,-0.07,52

POS,0.23,-0.18,-0.05,45
POS,0.25,-0.16,-0.11,73
POS,0.25,-0.17,-0.08,46
POS,0.27,-0.15,-0.13,71
POS,0.25,-0.11,-0.09,50

POS,0.26,-0.15,-0.07,38

POS,0.24,-0.11,-0.05,50































POS,0.25,-0.11,-0.06,55


POS,0.23,-0.09,-0.05,74























POS,0.24,-0.11,-0.04,46
POS,0.23,-0.13,-0.04,56
POS,0.23,-0.13,-0.06,71
POS,0.24,-0.13,-0.07,61
POS,0.24,-0.14,-0.06,51

POS,0.22,-0.16,-0.06,57


POS,0.21,-0.12,-0.04,55

POS,0.23,-0.12,-0.12,82

POS,0.20,-0.08,-0.10,82
POS,0.22,-0.12,-0.08,56
POS,0.23,-0.13,-0.18,88
POS,0.24,-0.14,-0.15,49
POS,0.24,-0.16,-0.11,37






POS,0.25,-0.16,-0.09,45

POS,0.23,-0.12,-0.07,65

POS,0.24,-0.13,-0.17,88

POS,0.24,-0.13,-0.24,88
POS,0.26,-0.16,-0.19,49
POS,0.24,-0.12,-0.14,74
POS,0.26,-0.16,-0.10,36
POS,0.24,-0.12,-0.08,71

POS,0.24,-0.13,-0.08,65


POS,0.23,-0.10,-0.06,71

POS,0.22,-0.07,-0.05,59
POS,0.20,-0.07,-0.04,63
POS,0.24,-0.12,-0.05,56
POS,0.23,-0.14,-0.04,45

POS,0.22,-0.15,-0.04,57
POS,0.25,-0.17,-0.02,23
POS,0.27,-0.15,-0.08,71
POS,0.23,-0.12,-0.08,80
POS,0.23,-0.14,-0.08,64

POS,0.23,-0.14,-0.09,69
POS,0.23,-0.16,-0.08,51

POS,0.21,-0.12,-0.08,77
POS,0.24,-0.15,-0.06,49
POS,0.22,-0.11,-0.05,74
POS,0.25,-0.15,-0.04,50
POS,0.24,-0.16,-0.06,67

POS,0.23,-0.12,-0.04,65
POS,0.22,-0.09,-0.02,68
POS,0.24,-0.09,-0.08,73
POS,0.23,-0.07,-0.06,50
POS,0.24,-0.08,-0.14,82
POS,0.26,-0.08,-0.17,71
POS,0.27,-0.12,-0.12,35
POS,0.29,-0.16,-0.08,36
POS,0.30,-0.14,-0.13,71
POS,0.28,-0.14,-0.21,88
POS,0.28,-0.14,-0.25,84
POS,0.29,-0.17,-0.20,53
POS,0.28,-0.17,-0.27,88


POS,0.27,-0.13,-0.20,63
POS,0.26,-0.14,-0.18,65




POS,0.27,-0.13,-0.17,55
POS,0.28,-0.16,-0.13,49
POS,0.26,-0.12,-0.10,70
POS,0.28,-0.10,-0.10,39
POS,0.31,-0.15,-0.12,73


POS,0.27,-0.17,-0.17,92
POS,0.28,-0.19,-0.11,23
POS,0.29,-0.21,-0.09,52
POS,0.26,-0.18,-0.08,76

POS,0.24,-0.13,-0.06,50
POS,0.27,-0.16,-0.03,32

POS,0.28,-0.19,-0.02,43
POS,0.26,-0.14,-0.02,61

POS,0.23,-0.12,-0.02,68
POS,0.25,-0.15,-0.03,53
POS,0.24,-0.12,-0.03,70
POS,0.24,-0.13,-0.02,30

POS,0.26,-0.16,-0.02,47

POS,0.25,-0.17,-0.02,42
POS,0.23,-0.14,-0.02,68
POS,0.22,-0.16,-0.01,31
POS,0.24,-0.14,-0.07,73
POS,0.23,-0.11,-0.05,70
POS,0.22,-0.13,-0.03,30
POS,0.22,-0.14,-0.01,24
POS,0.21,-0.11,-0.00,71
POS,0.21,-0.08,-0.00,65
POS,0.24,-0.12,-0.02,54
POS,0.25,-0.16,-0.01,53
POS,0.24,-0.12,-0.01,70

POS,0.22,-0.09,-0.01,72

POS,0.20,-0.08,-0.01,68
POS,0.19,-0.06,-0.00,60
POS,0.23,-0.11,-0.01,56
POS,0.22,-0.08,-0.00,71
POS,0.22,-0.11,-0.00,31
POS,0.23,-0.13,0.01,24
POS,0.24,-0.16,0.00,40
POS,0.26,-0.18,-0.01,53
POS,0.25,-0.18,-0.00,26
POS,0.26,-0.20,-0.01,55

POS,0.27,-0.17,-0.08,71
POS,0.25,-0.13,-0.06,74
POS,0.23,-0.10,-0.05,73
POS,0.23,-0.12,-0.04,36
POS,0.24,-0.12,-0.06,70
POS,0.26,-0.16,-0.06,57
POS,0.24,-0.12,-0.04,65
POS,0.24,-0.13,-0.03,31
POS,0.22,-0.14,-0.01,31
POS,0.25,-0.17,-0.02,51
POS,0.25,-0.17,-0.01,43

POS,0.26,-0.15,-0.08,73
POS,0.27,-0.14,-0.12,73
POS,0.28,-0.13,-0.16,71
POS,0.28,-0.13,-0.18,76

POS,0.28,-0.12,-0.23,82
POS,0.26,-0.09,-0.17,69

POS,0.25,-0.07,-0.13,70
POS,0.24,-0.10,-0.10,34
POS,0.24,-0.12,-0.07,30
POS,0.27,-0.15,-0.07,57
POS,0.28,-0.17,-0.07,57
POS,0.29,-0.15,-0.12,69
POS,0.27,-0.16,-0.10,51

POS,0.28,-0.18,-0.09,52
POS,0.25,-0.15,-0.07,68

POS,0.26,-0.15,-0.12,76

POS,0.28,-0.17,-0.10,54
POS,0.26,-0.13,-0.07,70
POS,0.28,-0.16,-0.06,53

POS,0.25,-0.14,-0.06,68





POS,0.24,-0.11,-0.04,68
POS,0.24,-0.13,-0.04,41
POS,0.27,-0.16,-0.04,53
POS,0.27,-0.15,-0.09,76
POS,0.26,-0.15,-0.19,88
POS,0.25,-0.11,-0.14,68
POS,0.26,-0.14,-0.10,36
POS,0.24,-0.11,-0.08,72
POS,0.26,-0.15,-0.08,57
POS,0.25,-0.11,-0.06,63
POS,0.28,-0.14,-0.07,56
POS,0.26,-0.15,-0.11,86

POS,0.25,-0.11,-0.08,70
POS,0.28,-0.15,-0.08,56
POS,0.29,-0.17,-0.04,25

POS,0.30,-0.19,-0.02,31
POS,0.27,-0.14,-0.02,71

POS,0.25,-0.10,-0.02,68

POS,0.24,-0.08,-0.01,58
POS,0.24,-0.11,-0.01,32
POS,0.25,-0.12,-0.10,84
POS,0.24,-0.09,-0.08,46
POS,0.26,-0.12,-0.07,53

POS,0.28,-0.16,-0.07,53
POS,0.28,-0.18,-0.06,57

POS,0.27,-0.18,-0.07,64
POS,0.23,-0.14,-0.06,72
POS,0.22,-0.11,-0.04,67
POS,0.24,-0.15,-0.03,53
POS,0.27,-0.17,-0.04,54
POS,0.25,-0.13,-0.03,68
POS,0.26,-0.15,-0.03,55
POS,0.25,-0.16,-0.04,57
POS,0.22,-0.14,-0.04,68
POS,0.22,-0.15,-0.05,64
POS,0.24,-0.17,-0.03,38

POS,0.26,-0.20,-0.04,54
POS,0.25,-0.19,-0.04,58
POS,0.26,-0.18,-0.10,76
POS,0.26,-0.17,-0.11,70
POS,0.24,-0.12,-0.08,66
POS,0.25,-0.16,-0.07,54
POS,0.26,-0.15,-0.14,82
POS,0.28,-0.17,-0.10,32
POS,0.29,-0.19,-0.07,43
POS,0.27,-0.19,-0.08,67
POS,0.25,-0.14,-0.06,74
POS,0.26,-0.17,-0.05,43


POS,0.22,-0.14,-0.04,72
POS,0.25,-0.17,-0.02,23
POS,0.25,-0.16,-0.05,70
POS,0.24,-0.16,-0.05,60
POS,0.27,-0.19,-0.05,55
POS,0.25,-0.19,-0.06,58
POS,0.24,-0.19,-0.05,46
POS,0.25,-0.17,-0.10,73
POS,0.23,-0.15,-0.09,76

POS,0.22,-0.11,-0.07,69
POS,0.24,-0.11,-0.15,82


POS,0.25,-0.14,-0.12,53
POS,0.28,-0.18,-0.09,52
POS,0.29,-0.15,-0.14,69

POS,0.27,-0.16,-0.12,64
POS,0.27,-0.16,-0.19,84
POS,0.29,-0.17,-0.12,25
POS,0.29,-0.19,-0.10,51
POS,0.29,-0.18,-0.17,84
POS,0.26,-0.14,-0.12,70
POS,0.29,-0.18,-0.13,73
POS,0.30,-0.21,-0.10,50
POS,0.28,-0.15,-0.08,50
POS,0.28,-0.15,-0.09,70
POS,0.26,-0.11,-0.06,70
POS,0.27,-0.15,-0.05,49


