POS,0.12,-0.25,-0.04,75
POS,0.12,-0.24,-0.04,65
POS,0.15,-0.26,-0.06,73
POS,0.15,-0.25,-0.09,86
POS,0.14,-0.24,-0.06,50
POS,0.14,-0.23,-0.07,72
POS,0.14,-0.21,-0.08,81
POS,0.14,-0.22,-0.08,73
POS,0.12,-0.22,-0.07,70
POS,0.14,-0.23,-0.06,61
POS,0.14,-0.23,-0.05,56
POS,0.14,-0.23,-0.05,63
POS,0.13,-0.23,-0.04,66
POS,0.13,-0.24,-0.04,62
POS,0.15,-0.25,-0.04,67
POS,0.15,-0.27,-0.05,69
POS,0.15,-0.27,-0.02,55
POS,0.14,-0.27,-0.03,68
POS,0.14,-0.26,-0.04,72
POS,0.14,-0.25,-0.10,91
POS,0.16,-0.27,-0.07,52
POS,0.17,-0.24,-0.08,73
POS,0.16,-0.23,-0.09,78
POS,0.17,-0.23,-0.09,71
POS,0.16,-0.23,-0.08,71
POS,0.16,-0.25,-0.06,59
POS,0.15,-0.25,-0.06,68
POS,0.15,-0.25,-0.06,67
POS,0.15,-0.26,-0.05,66
POS,0.16,-0.26,-0.06,70

POS,0.19,-0.24,-0.12,82
POS,0.18,-0.26,-0.07,55
POS,0.18,-0.25,-0.07,63
POS,0.17,-0.26,-0.08,74
POS,0.15,-0.26,-0.07,74
POS,0.14,-0.26,-0.06,68
POS,0.14,-0.27,-0.06,69
POS,0.14,-0.26,-0.06,68

POS,0.14,-0.26,-0.07,75
POS,0.14,-0.25,-0.07,71
POS,0.14,-0.26,-0.05,61
POS,0.13,-0.27,-0.02,57
POS,0.13,-0.25,-0.03,75
POS,0.10,-0.22,-0.04,78
POS,0.11,-0.22,-0.04,67
POS,0.12,-0.23,-0.04,61
POS,0.13,-0.23,-0.03,54
POS,0.13,-0.22,-0.12,91
POS,0.15,-0.21,-0.23,92
POS,0.14,-0.23,-0.18,63
POS,0.14,-0.26,-0.13,66
POS,0.13,-0.25,-0.11,67
POS,0.14,-0.26,-0.09,67
POS,0.14,-0.26,-0.06,51
POS,0.15,-0.26,-0.03,46
POS,0.13,-0.26,-0.03,67
POS,0.11,-0.27,0.00,66
POS,0.10,-0.27,-0.00,67
POS,0.13,-0.28,0.01,55
POS,0.12,-0.27,-0.00,65
POS,0.12,-0.27,-0.02,71
POS,0.11,-0.26,-0.02,63
POS,0.11,-0.27,-0.00,64
POS,0.11,-0.26,-0.00,58
POS,0.12,-0.28,0.00,60
POS,0.12,-0.25,-0.02,79
POS,0.11,-0.24,-0.02,65
POS,0.12,-0.26,-0.04,74
POS,0.14,-0.24,-0.05,71
