POS,0.07,-0.52,-0.13,86
POS,0.02,-0.48,-0.15,91
POS,0.01,-0.49,-0.12,87
POS,0.00,-0.50,-0.11,87
POS,0.01,-0.49,-0.12,86
POS,0.01,-0.50,-0.11,87
POS,0.03,-0.51,-0.12,86
POS,0.06,-0.53,-0.12,84
POS,0.06,-0.54,-0.11,86
POS,0.05,-0.53,-0.11,86
POS,0.05,-0.52,-0.12,86
POS,0.04,-0.53,-0.13,88
POS,0.02,-0.52,-0.10,87
POS,0.01,-0.52,-0.09,87
POS,0.04,-0.54,-0.07,84
POS,0.05,-0.53,-0.11,88
POS,0.08,-0.55,-0.09,84
POS,0.08,-0.56,-0.09,85
POS,0.05,-0.54,-0.09,87
POS,0.04,-0.53,-0.11,88
POS,0.04,-0.52,-0.11,86
POS,0.04,-0.50,-0.14,90
POS,0.06,-0.52,-0.12,85
POS,0.06,-0.53,-0.10,85
POS,0.03,-0.51,-0.10,86
POS,0.04,-0.50,-0.13,87
POS,0.04,-0.51,-0.11,86
POS,0.01,-0.51,-0.08,88
POS,-0.03,-0.48,-0.10,89
POS,-0.02,-0.48,-0.10,86
POS,0.02,-0.51,-0.10,85
POS,0.03,-0.52,-0.08,86
POS,0.02,-0.51,-0.11,89
POS,0.00,-0.51,-0.11,89
POS,0.01,-0.52,-0.12,88
POS,0.02,-0.52,-0.13,87
POS,0.03,-0.51,-0.14,86
POS,0.05,-0.52,-0.14,84
POS,0.06,-0.52,-0.14,85
POS,0.06,-0.53,-0.14,86
POS,0.04,-0.53,-0.11,87
POS,0.04,-0.50,-0.13,87
POS,0.05,-0.51,-0.12,85
POS,0.07,-0.53,-0.13,86
POS,0.03,-0.50,-0.12,87
POS,0.02,-0.50,-0.14,88
POS,0.01,-0.49,-0.15,89
POS,-0.01,-0.47,-0.18,91
POS,-0.00,-0.47,-0.19,89
POS,0.01,-0.49,-0.16,86
POS,0.03,-0.50,-0.14,85
POS,0.02,-0.51,-0.13,88
POS,0.04,-0.51,-0.15,88
POS,0.03,-0.52,-0.13,86
POS,0.06,-0.52,-0.14,85
POS,0.02,-0.49,-0.14,88
POS,0.01,-0.50,-0.12,87
POS,0.00,-0.51,-0.11,87
POS,-0.01,-0.51,-0.11,88
POS,0.02,-0.52,-0.11,85
POS,0.04,-0.52,-0.12,84
POS,0.03,-0.48,-0.17,93
POS,0.04,-0.49,-0.18,89
POS,0.06,-0.51,-0.17,85
