POS,0.79,0.08,-0.05,79
POS,0.83,-0.01,-0.02,85
POS,0.85,-0.07,-0.01,84
POS,0.86,-0.12,-0.01,82
POS,0.89,-0.10,0.01,92
POS,0.83,0.03,-0.02,78
POS,0.83,0.04,-0.05,89
POS,0.81,0.11,-0.04,82
POS,0.83,-0.01,-0.03,83
POS,0.83,0.03,-0.06,90
POS,0.83,-0.07,-0.06,83
POS,0.86,-0.09,-0.06,86
POS,0.88,-0.14,-0.03,87
POS,0.88,-0.08,-0.06,91
POS,0.88,-0.16,-0.06,85
POS,0.89,-0.17,-0.06,85
POS,0.90,-0.20,-0.02,85
POS,0.91,-0.21,-0.03,85
POS,0.91,-0.22,-0.04,86
POS,0.93,-0.22,-0.03,88
POS,0.93,-0.24,-0.02,86
POS,0.90,-0.29,0.01,83
POS,0.92,-0.27,0.03,87
POS,0.91,-0.28,0.01,84
POS,0.91,-0.30,0.03,86
POS,0.92,-0.28,0.01,86
POS,0.91,-0.20,-0.03,92
POS,0.93,-0.21,-0.03,88
POS,0.93,-0.22,-0.02,86
POS,0.92,-0.23,-0.03,83
POS,0.91,-0.26,-0.01,82
POS,0.91,-0.28,0.01,83
POS,0.91,-0.28,0.05,87
POS,0.92,-0.27,0.05,84
POS,0.91,-0.30,0.03,84
POS,0.93,-0.26,0.01,90
POS,0.92,-0.25,-0.00,82
POS,0.93,-0.25,-0.00,87
POS,0.94,-0.23,-0.01,87
POS,0.92,-0.26,-0.03,85
POS,0.92,-0.24,-0.06,91
POS,0.90,-0.23,-0.11,94
POS,0.91,-0.24,-0.09,86
POS,0.90,-0.15,-0.10,91
POS,0.91,-0.19,-0.08,86
POS,0.93,-0.19,-0.06,87
POS,0.93,-0.21,-0.02,86
POS,0.94,-0.19,0.00,89
POS,0.95,-0.22,-0.00,87
POS,0.92,-0.27,-0.00,84
POS,0.93,-0.27,-0.00,85
POS,0.92,-0.28,0.01,84
POS,0.93,-0.24,-0.00,87
POS,0.91,-0.17,-0.05,92
POS,0.92,-0.21,-0.00,87
POS,0.92,-0.14,-0.02,92
POS,0.91,-0.20,-0.03,83
POS,0.91,-0.22,-0.02,84
POS,0.90,-0.27,-0.00,84
POS,0.90,-0.27,-0.01,84
POS,0.90,-0.25,-0.04,90
POS,0.89,-0.20,-0.12,93
POS,0.91,-0.20,-0.10,87
POS,0.92,-0.22,-0.09,86
POS,0.92,-0.23,-0.06,86
POS,0.92,-0.22,-0.08,90
POS,0.92,-0.20,-0.08,88
POS,0.93,-0.20,-0.07,86
POS,0.94,-0.22,-0.06,87
POS,0.92,-0.15,-0.10,92
POS,0.92,-0.20,-0.07,85
POS,0.91,-0.26,-0.06,85
POS,0.90,-0.24,-0.08,90
POS,0.92,-0.27,-0.03,88
POS,0.92,-0.23,-0.04,90
POS,0.93,-0.25,-0.03,86
POS,0.93,-0.26,-0.05,87
POS,0.93,-0.22,-0.04,87
POS,0.93,-0.24,-0.04,86
POS,0.94,-0.23,-0.03,86
POS,0.93,-0.27,-0.01,85
POS,0.94,-0.26,-0.02,86
POS,0.94,-0.27,-0.03,86
POS,0.94,-0.28,-0.01,87
POS,0.91,-0.18,-0.07,90
POS,0.85,-0.03,-0.08,81
POS,0.87,-0.10,-0.07,86
POS,0.90,-0.12,-0.04,88
POS,0.87,-0.06,-0.09,90
POS,0.89,-0.09,-0.08,87
POS,0.90,-0.12,-0.07,84
POS,0.91,-0.16,-0.07,86
POS,0.90,-0.21,-0.05,84
POS,0.91,-0.25,-0.02,86
POS,0.92,-0.22,-0.03,89
POS,0.93,-0.20,-0.02,87
POS,0.86,-0.17,-0.13,90
POS,0.89,-0.19,-0.10,87
POS,0.91,-0.18,-0.09,89
POS,0.91,-0.13,-0.10,93
POS,0.92,-0.16,-0.08,85
POS,0.91,-0.20,-0.07,84
POS,0.93,-0.20,-0.05,89
POS,0.95,-0.21,-0.04,88
POS,0.95,-0.23,-0.02,87
POS,0.96,-0.23,-0.02,88
POS,0.96,-0.26,0.00,87
POS,0.96,-0.24,0.01,87
POS,0.95,-0.23,-0.01,85
POS,0.94,-0.26,-0.03,86
POS,0.93,-0.25,-0.06,89
POS,0.93,-0.27,-0.05,85
POS,0.94,-0.27,-0.06,87
POS,0.95,-0.27,-0.03,87
POS,0.95,-0.22,-0.05,91
POS,0.92,-0.14,-0.08,91
POS,0.93,-0.11,-0.08,93
POS,0.92,-0.16,-0.06,83
POS,0.92,-0.15,-0.07,87
POS,0.91,-0.16,-0.09,91
POS,0.91,-0.22,-0.07,85
POS,0.92,-0.22,-0.05,85
POS,0.93,-0.24,-0.05,87
POS,0.93,-0.25,-0.07,88
POS,0.94,-0.25,-0.04,88
POS,0.95,-0.22,-0.05,90
POS,0.96,-0.19,-0.07,90
POS,0.95,-0.23,-0.01,86
POS,0.97,-0.23,-0.00,89
POS,0.95,-0.28,0.00,85
POS,0.95,-0.21,-0.03,93
POS,0.94,-0.20,-0.04,87
POS,0.94,-0.22,-0.01,85
POS,0.95,-0.21,-0.02,87
