POS,0.60,-0.36,-0.05,72
POS,0.58,-0.35,-0.09,81
POS,0.57,-0.35,-0.14,86
POS,0.56,-0.36,-0.12,71
POS,0.58,-0.36,-0.10,70
POS,0.59,-0.36,-0.09,73
POS,0.61,-0.36,-0.07,68
POS,0.60,-0.35,-0.07,65
POS,0.60,-0.35,-0.06,70
POS,0.59,-0.36,-0.05,69
POS,0.60,-0.36,-0.06,72
POS,0.59,-0.36,-0.06,69
POS,0.60,-0.36,-0.06,70
POS,0.60,-0.35,-0.09,79
POS,0.60,-0.35,-0.09,73
POS,0.61,-0.32,-0.11,83
POS,0.62,-0.33,-0.08,63
POS,0.58,-0.34,-0.07,68
POS,0.57,-0.34,-0.06,65
POS,0.58,-0.34,-0.07,74
POS,0.58,-0.36,-0.05,67
POS,0.60,-0.35,-0.05,71
POS,0.60,-0.35,-0.03,66
POS,0.60,-0.35,-0.04,70
POS,0.61,-0.35,-0.04,70
POS,0.59,-0.37,-0.03,67
POS,0.58,-0.37,-0.04,72
POS,0.57,-0.37,-0.05,72
POS,0.59,-0.35,-0.07,75
POS,0.58,-0.37,-0.07,73
POS,0.58,-0.36,-0.07,68
POS,0.59,-0.36,-0.07,72
POS,0.59,-0.36,-0.07,70
POS,0.57,-0.37,-0.07,71
POS,0.57,-0.35,-0.10,89
POS,0.57,-0.33,-0.12,81
POS,0.59,-0.31,-0.14,86
POS,0.59,-0.31,-0.13,68
POS,0.57,-0.33,-0.12,70
POS,0.56,-0.34,-0.10,69
POS,0.57,-0.34,-0.09,68
POS,0.58,-0.34,-0.08,70
POS,0.58,-0.36,-0.06,69
POS,0.57,-0.34,-0.08,76
POS,0.59,-0.34,-0.10,80
POS,0.59,-0.34,-0.07,64
POS,0.60,-0.34,-0.07,72
POS,0.60,-0.34,-0.07,72
POS,0.60,-0.33,-0.08,68
POS,0.59,-0.35,-0.06,70
POS,0.60,-0.35,-0.04,64
POS,0.60,-0.36,-0.02,69
POS,0.59,-0.36,-0.03,68
POS,0.61,-0.35,-0.04,74
POS,0.62,-0.37,-0.02,74
POS,0.62,-0.37,-0.02,71
POS,0.64,-0.36,-0.02,69
POS,0.63,-0.35,-0.05,77
POS,0.64,-0.34,-0.04,67
POS,0.63,-0.34,-0.05,69
POS,0.63,-0.34,-0.05,70
POS,0.63,-0.34,-0.04,64
POS,0.64,-0.33,-0.04,71
POS,0.61,-0.36,-0.03,69
POS,0.60,-0.36,-0.02,67
POS,0.61,-0.35,-0.02,65
POS,0.60,-0.36,-0.02,69
POS,0.61,-0.34,-0.04,75
POS,0.60,-0.35,-0.05,71
POS,0.61,-0.36,-0.04,69
POS,0.60,-0.37,-0.04,69
POS,0.60,-0.36,-0.03,69
POS,0.58,-0.37,-0.04,69
POS,0.61,-0.35,-0.03,67
POS,0.63,-0.35,-0.03,69
POS,0.61,-0.35,-0.04,69
POS,0.62,-0.35,-0.04,71
POS,0.62,-0.36,-0.04,73
POS,0.62,-0.36,-0.05,72
POS,0.62,-0.36,-0.05,71
POS,0.66,-0.35,-0.03,73
POS,0.66,-0.34,-0.04,73
POS,0.65,-0.35,-0.03,69
POS,0.62,-0.35,-0.05,72
POS,0.61,-0.35,-0.05,70
POS,0.62,-0.36,-0.04,71
POS,0.62,-0.36,-0.05,71
POS,0.61,-0.36,-0.06,70
POS,0.61,-0.35,-0.05,67
POS,0.60,-0.36,-0.04,69
POS,0.61,-0.36,-0.04,72
POS,0.63,-0.36,-0.03,69
POS,0.63,-0.36,-0.03,69
POS,0.63,-0.36,-0.03,70
POS,0.61,-0.36,-0.04,69
POS,0.64,-0.35,-0.04,73
POS,0.65,-0.34,-0.03,68
POS,0.64,-0.33,-0.05,74
POS,0.63,-0.33,-0.05,69
POS,0.64,-0.34,-0.05,74
POS,0.63,-0.35,-0.06,75
POS,0.64,-0.34,-0.05,67
POS,0.63,-0.34,-0.05,69
POS,0.64,-0.34,-0.04,68
POS,0.61,-0.35,-0.02,66
POS,0.63,-0.34,-0.02,69
POS,0.64,-0.34,0.00,63
POS,0.62,-0.34,-0.02,71
POS,0.63,-0.34,-0.01,64
POS,0.64,-0.33,-0.04,75
POS,0.63,-0.33,-0.04,70
POS,0.62,-0.34,-0.02,65
POS,0.61,-0.35,-0.02,68
POS,0.62,-0.34,-0.03,69
POS,0.63,-0.33,-0.03,68
POS,0.62,-0.33,-0.05,71
POS,0.61,-0.33,-0.05,67
POS,0.61,-0.33,-0.07,77
POS,0.61,-0.34,-0.06,68
POS,0.60,-0.35,-0.04,68
POS,0.60,-0.36,-0.04,71
POS,0.60,-0.35,-0.05,68
POS,0.60,-0.35,-0.04,69
POS,0.61,-0.34,-0.03,63
POS,0.56,-0.33,-0.08,79
POS,0.58,-0.33,-0.07,70
POS,0.60,-0.33,-0.07,71
POS,0.60,-0.34,-0.04,67
POS,0.60,-0.33,-0.05,68
POS,0.59,-0.33,-0.06,69
POS,0.61,-0.34,-0.03,66
POS,0.61,-0.34,-0.04,72
POS,0.60,-0.34,-0.04,68
POS,0.60,-0.35,-0.06,74
POS,0.59,-0.36,-0.06,70
POS,0.60,-0.34,-0.05,63
POS,0.62,-0.33,-0.06,74
POS,0.62,-0.34,-0.05,68
POS,0.61,-0.34,-0.05,69
POS,0.59,-0.35,-0.05,68
POS,0.60,-0.34,-0.04,68
POS,0.61,-0.34,-0.05,74
POS,0.60,-0.34,-0.06,71
POS,0.59,-0.35,-0.05,68
POS,0.58,-0.35,-0.05,68
POS,0.61,-0.36,-0.05,74
POS,0.62,-0.35,-0.04,66
POS,0.61,-0.36,-0.02,66
POS,0.60,-0.36,-0.03,68
POS,0.60,-0.36,-0.03,70
POS,0.60,-0.34,-0.05,71
POS,0.61,-0.34,-0.01,65
POS,0.60,-0.34,-0.02,70
POS,0.59,-0.34,-0.04,70
POS,0.60,-0.34,-0.05,70
POS,0.56,-0.35,-0.06,67
POS,0.58,-0.35,-0.06,72
POS,0.57,-0.35,-0.07,72
POS,0.57,-0.36,-0.07,72
POS,0.58,-0.36,-0.05,66
POS,0.58,-0.35,-0.06,68
POS,0.59,-0.33,-0.09,81
POS,0.59,-0.33,-0.08,68
POS,0.56,-0.34,-0.09,69
POS,0.55,-0.34,-0.08,67
POS,0.57,-0.34,-0.04,58
POS,0.58,-0.34,-0.06,76
POS,0.59,-0.34,-0.06,69
POS,0.58,-0.34,-0.07,71
POS,0.59,-0.35,-0.07,72
POS,0.59,-0.33,-0.10,81
POS,0.59,-0.33,-0.10,71
POS,0.60,-0.34,-0.06,64
POS,0.60,-0.33,-0.09,82
POS,0.59,-0.34,-0.09,70
POS,0.59,-0.34,-0.10,74
POS,0.61,-0.33,-0.09,72
POS,0.60,-0.34,-0.07,67
POS,0.59,-0.35,-0.06,68
POS,0.59,-0.34,-0.08,75
POS,0.57,-0.34,-0.13,86
POS,0.59,-0.35,-0.10,73
POS,0.61,-0.34,-0.08,69
POS,0.60,-0.35,-0.06,67
POS,0.58,-0.37,-0.06,72
POS,0.60,-0.38,-0.03,71
POS,0.62,-0.36,-0.04,73
POS,0.60,-0.36,-0.05,69
POS,0.58,-0.37,-0.06,70
POS,0.60,-0.36,-0.06,70
POS,0.59,-0.36,-0.07,75
POS,0.60,-0.36,-0.07,71
POS,0.59,-0.35,-0.08,72
POS,0.60,-0.34,-0.09,75
POS,0.60,-0.36,-0.08,73
POS,0.59,-0.38,-0.07,72
POS,0.60,-0.37,-0.06,70
POS,0.60,-0.37,-0.05,69
POS,0.59,-0.37,-0.07,74
POS,0.59,-0.36,-0.07,72
POS,0.61,-0.36,-0.06,72
POS,0.59,-0.36,-0.07,69
POS,0.60,-0.35,-0.07,70
POS,0.59,-0.33,-0.12,86
POS,0.58,-0.35,-0.08,66
POS,0.58,-0.35,-0.08,72
POS,0.57,-0.35,-0.08,69
POS,0.58,-0.35,-0.07,70
POS,0.59,-0.35,-0.07,71
POS,0.59,-0.34,-0.04,52
POS,0.60,-0.35,-0.02,64
POS,0.58,-0.36,-0.01,64
POS,0.60,-0.35,-0.00,59
POS,0.60,-0.36,-0.02,73
POS,0.60,-0.37,-0.00,70
POS,0.59,-0.37,0.00,64
POS,0.62,-0.35,-0.02,76
POS,0.63,-0.34,-0.03,73
POS,0.61,-0.32,-0.11,85
POS,0.58,-0.34,-0.11,76
POS,0.62,-0.34,-0.09,72
POS,0.64,-0.33,-0.08,74
POS,0.64,-0.33,-0.07,69
POS,0.63,-0.34,-0.05,65
POS,0.62,-0.34,-0.05,68
POS,0.63,-0.35,-0.05,73
POS,0.65,-0.35,-0.04,72
POS,0.64,-0.34,-0.07,80
POS,0.59,-0.36,-0.07,71
POS,0.61,-0.35,-0.06,69
POS,0.61,-0.35,-0.06,71
POS,0.62,-0.35,-0.06,73
POS,0.60,-0.35,-0.08,75
POS,0.60,-0.36,-0.08,71
POS,0.61,-0.35,-0.08,74
POS,0.60,-0.35,-0.07,64
POS,0.61,-0.35,-0.06,74
POS,0.61,-0.35,-0.06,71
POS,0.64,-0.34,-0.04,63
POS,0.63,-0.35,-0.04,71
POS,0.65,-0.34,-0.06,81
POS,0.64,-0.35,-0.05,70
POS,0.64,-0.35,-0.05,71
POS,0.63,-0.34,-0.05,68
POS,0.62,-0.34,-0.06,69
POS,0.64,-0.34,-0.05,72
POS,0.59,-0.35,-0.03,63
POS,0.60,-0.35,-0.04,70
POS,0.60,-0.34,-0.03,60
POS,0.59,-0.35,-0.04,69
POS,0.59,-0.36,-0.04,72
POS,0.58,-0.37,-0.05,72
POS,0.57,-0.37,-0.05,69
POS,0.58,-0.36,-0.06,70
POS,0.59,-0.36,-0.03,66
POS,0.59,-0.37,-0.03,73
POS,0.60,-0.38,-0.02,68
POS,0.61,-0.36,-0.03,71
POS,0.59,-0.36,-0.06,76
POS,0.59,-0.36,-0.04,65
POS,0.60,-0.37,-0.04,72
POS,0.60,-0.37,-0.03,71
POS,0.60,-0.37,-0.03,68
POS,0.62,-0.35,-0.03,68
POS,0.61,-0.37,-0.02,70
POS,0.60,-0.37,-0.03,70
POS,0.61,-0.36,-0.04,70
POS,0.62,-0.36,-0.02,66
POS,0.63,-0.35,-0.02,66
POS,0.61,-0.34,-0.03,65
POS,0.62,-0.33,-0.04,71
POS,0.62,-0.33,-0.04,69
POS,0.60,-0.34,-0.01,62
POS,0.58,-0.37,-0.02,74
POS,0.60,-0.36,-0.01,56
POS,0.62,-0.36,-0.01,70
POS,0.62,-0.35,-0.03,74
POS,0.64,-0.30,-0.08,90
POS,0.62,-0.32,-0.10,77
POS,0.59,-0.34,-0.10,73
POS,0.60,-0.33,-0.09,71
POS,0.60,-0.34,-0.10,74
POS,0.60,-0.35,-0.07,69
POS,0.61,-0.35,-0.07,72
POS,0.60,-0.36,-0.03,69
POS,0.60,-0.36,-0.03,66
POS,0.61,-0.36,-0.03,71
POS,0.60,-0.36,-0.03,70
POS,0.61,-0.34,-0.05,73
POS,0.62,-0.36,-0.02,72
POS,0.61,-0.36,-0.04,71
POS,0.63,-0.35,-0.04,73
POS,0.62,-0.34,-0.04,69
POS,0.62,-0.34,-0.04,66
POS,0.61,-0.34,-0.04,69
POS,0.61,-0.34,-0.05,72
POS,0.61,-0.34,-0.03,59
POS,0.61,-0.34,-0.00,63
POS,0.59,-0.35,-0.01,66
POS,0.60,-0.33,-0.02,68
POS,0.61,-0.34,-0.01,64
POS,0.62,-0.34,-0.02,71
POS,0.62,-0.34,-0.01,59
POS,0.63,-0.34,-0.02,72
POS,0.61,-0.34,-0.03,67
POS,0.64,-0.32,-0.02,65
POS,0.64,-0.34,-0.02,68
POS,0.64,-0.34,0.00,66
POS,0.64,-0.34,-0.01,72
POS,0.65,-0.18,-0.03,71
POS,0.64,-0.22,0.01,63
POS,0.62,-0.25,-0.04,81
POS,0.64,-0.27,-0.04,68
POS,0.63,-0.29,-0.03,68
POS,0.61,-0.29,-0.05,68
POS,0.63,-0.30,-0.05,74
POS,0.61,-0.31,-0.06,70
POS,0.59,-0.33,-0.03,64
POS,0.60,-0.34,-0.04,71
POS,0.60,-0.34,-0.04,69
POS,0.59,-0.35,-0.01,67
POS,0.60,-0.35,0.01,62
POS,0.57,-0.35,0.02,57
POS,0.59,-0.34,-0.01,74
POS,0.59,-0.33,-0.02,69
POS,0.59,-0.34,-0.03,67
POS,0.60,-0.33,-0.02,62
POS,0.58,-0.34,-0.03,66
POS,0.60,-0.34,-0.02,69
POS,0.58,-0.35,-0.01,66
POS,0.57,-0.36,-0.01,66
POS,0.58,-0.35,-0.03,70
POS,0.58,-0.36,-0.03,69
POS,0.58,-0.36,-0.03,67
POS,0.58,-0.36,-0.02,65
POS,0.58,-0.36,-0.03,69
POS,0.61,-0.34,-0.04,74
POS,0.60,-0.36,-0.04,71
POS,0.59,-0.36,-0.04,67
POS,0.59,-0.35,-0.04,69
POS,0.60,-0.35,-0.06,74
POS,0.62,-0.34,-0.06,73
POS,0.62,-0.34,-0.05,70
POS,0.60,-0.35,-0.03,66
POS,0.59,-0.37,-0.02,69
POS,0.59,-0.36,-0.02,64
POS,0.61,-0.35,-0.03,71
POS,0.59,-0.36,-0.04,71
POS,0.61,-0.35,-0.04,69
POS,0.61,-0.34,-0.05,72
POS,0.60,-0.34,-0.05,68
POS,0.59,-0.34,-0.05,67
POS,0.60,-0.34,-0.05,69
POS,0.60,-0.34,-0.05,71
POS,0.58,-0.36,-0.04,70
POS,0.59,-0.35,-0.06,73
POS,0.60,-0.35,-0.04,60
POS,0.61,-0.34,-0.02,61
POS,0.60,-0.34,-0.01,57
POS,0.57,-0.35,-0.02,65
POS,0.58,-0.35,-0.03,71
POS,0.59,-0.34,-0.03,67
POS,0.61,-0.35,-0.03,72
POS,0.61,-0.35,-0.03,70
POS,0.61,-0.35,-0.02,64
POS,0.61,-0.36,-0.03,72
POS,0.58,-0.35,-0.03,62
POS,0.59,-0.35,-0.01,56
POS,0.60,-0.34,-0.03,72
POS,0.59,-0.34,-0.05,70
POS,0.61,-0.33,-0.06,76
POS,0.61,-0.34,-0.05,70
POS,0.61,-0.35,-0.05,70
POS,0.61,-0.34,-0.06,73
POS,0.60,-0.34,-0.06,66
POS,0.58,-0.35,-0.07,70
POS,0.57,-0.36,-0.06,69
POS,0.59,-0.35,-0.06,71
POS,0.58,-0.34,-0.06,66
POS,0.55,-0.35,-0.05,66
POS,0.56,-0.35,-0.06,70
POS,0.58,-0.35,-0.05,69
POS,0.58,-0.36,-0.05,71
POS,0.58,-0.36,-0.05,70
POS,0.60,-0.34,-0.06,73
POS,0.59,-0.34,-0.08,75
POS,0.58,-0.32,-0.12,84
POS,0.58,-0.33,-0.11,72
POS,0.59,-0.33,-0.10,71
POS,0.61,-0.33,-0.09,69
POS,0.62,-0.33,-0.07,71
POS,0.63,-0.33,-0.06,63
POS,0.62,-0.33,-0.05,68
POS,0.61,-0.34,-0.05,69
POS,0.61,-0.34,-0.05,71
POS,0.62,-0.33,-0.05,68
POS,0.62,-0.34,-0.03,69
POS,0.61,-0.34,-0.03,67
POS,0.60,-0.35,-0.04,70
POS,0.59,-0.37,-0.04,72
POS,0.59,-0.36,-0.02,60
POS,0.60,-0.36,-0.03,72
POS,0.60,-0.37,-0.04,71
POS,0.61,-0.36,-0.04,71
POS,0.60,-0.37,-0.03,69
POS,0.61,-0.37,-0.03,70
POS,0.62,-0.36,-0.04,72
POS,0.64,-0.35,-0.05,75
POS,0.63,-0.34,-0.06,72
POS,0.59,-0.37,-0.04,69
POS,0.59,-0.37,-0.03,66
POS,0.58,-0.37,-0.11,98
POS,0.59,-0.36,-0.11,73
POS,0.60,-0.35,-0.10,73
POS,0.59,-0.35,-0.10,71
POS,0.61,-0.34,-0.09,71
POS,0.60,-0.33,-0.12,83
POS,0.59,-0.35,-0.10,69
POS,0.59,-0.35,-0.09,70
POS,0.60,-0.35,-0.09,74
POS,0.62,-0.34,-0.11,81
POS,0.61,-0.34,-0.10,73
POS,0.60,-0.34,-0.09,66
POS,0.61,-0.32,-0.10,76
POS,0.61,-0.34,-0.06,67
POS,0.60,-0.33,-0.08,75
POS,0.61,-0.34,-0.07,72
POS,0.60,-0.35,-0.05,68
