POS,0.07,-0.50,0.01,84
POS,0.06,-0.50,0.01,83
POS,0.07,-0.50,-0.02,83
POS,0.06,-0.48,-0.01,80
POS,0.06,-0.48,-0.03,84
POS,0.07,-0.48,-0.03,83
POS,0.09,-0.46,-0.07,84
POS,0.09,-0.47,-0.06,84
POS,0.09,-0.49,-0.05,83
POS,0.10,-0.49,-0.03,81
POS,0.08,-0.46,-0.01,78
POS,0.10,-0.46,-0.05,82
POS,0.10,-0.47,-0.04,81
POS,0.10,-0.48,-0.02,83
POS,0.12,-0.46,-0.07,87
POS,0.09,-0.45,-0.05,81
POS,0.10,-0.47,-0.05,83
POS,0.10,-0.49,-0.04,83
POS,0.11,-0.50,-0.03,83
POS,0.10,-0.49,0.01,83
POS,0.10,-0.49,-0.02,84
POS,0.12,-0.52,-0.02,83
POS,0.15,-0.52,-0.04,80
POS,0.15,-0.53,-0.04,83
POS,0.17,-0.51,-0.12,94
POS,0.17,-0.52,-0.08,82
POS,0.14,-0.51,-0.09,84
POS,0.15,-0.52,-0.06,82
POS,0.15,-0.52,-0.07,81
POS,0.15,-0.53,-0.06,82
POS,0.16,-0.53,-0.08,82
POS,0.13,-0.51,-0.03,83
POS,0.13,-0.51,-0.00,81
POS,0.15,-0.52,0.02,81
POS,0.15,-0.53,0.02,83
POS,0.13,-0.53,-0.00,84
POS,0.14,-0.52,-0.03,81
POS,0.16,-0.52,-0.01,78
POS,0.19,-0.53,-0.01,79
POS,0.17,-0.51,-0.03,80
POS,0.19,-0.53,-0.02,81
POS,0.21,-0.53,-0.02,77
POS,0.19,-0.53,-0.02,82
POS,0.15,-0.48,-0.01,75
POS,0.18,-0.51,-0.01,81
POS,0.16,-0.51,-0.02,84
POS,0.15,-0.51,-0.02,83
POS,0.16,-0.51,-0.06,82
POS,0.17,-0.51,-0.09,84
POS,0.16,-0.51,-0.07,83
POS,0.17,-0.52,-0.05,79
POS,0.13,-0.49,-0.05,80
POS,0.12,-0.50,-0.03,83
POS,0.12,-0.50,0.01,82
POS,0.11,-0.48,0.01,78
POS,0.10,-0.47,-0.02,83
POS,0.11,-0.48,-0.04,82
POS,0.11,-0.47,-0.05,81
POS,0.11,-0.47,-0.07,83
POS,0.12,-0.49,-0.07,82
POS,0.14,-0.51,-0.05,81
POS,0.12,-0.50,-0.06,84
POS,0.14,-0.51,-0.07,82
POS,0.15,-0.52,-0.05,81
POS,0.16,-0.52,-0.04,80
POS,0.18,-0.53,-0.04,79
POS,0.17,-0.53,-0.01,83
POS,0.18,-0.53,-0.03,80
POS,0.22,-0.55,-0.02,79
POS,0.23,-0.55,-0.02,79
POS,0.21,-0.54,-0.02,82
POS,0.19,-0.55,-0.02,83
POS,0.21,-0.54,-0.05,81
