
dwm> POS,0.68,-0.42,-0.03,81
POS,0.66,-0.44,-0.00,76
POS,0.67,-0.43,-0.01,79
POS,0.69,-0.41,0.02,74
POS,0.69,-0.40,0.01,76
POS,0.67,-0.42,-0.01,77
POS,0.67,-0.43,-0.01,79
POS,0.68,-0.44,-0.01,80
POS,0.65,-0.45,0.01,75
POS,0.66,-0.45,0.02,79
POS,0.67,-0.44,-0.01,82
POS,0.68,-0.44,-0.02,77
POS,0.67,-0.43,0.02,74
POS,0.65,-0.44,0.04,77
POS,0.64,-0.44,0.04,75
POS,0.65,-0.44,0.04,79
POS,0.66,-0.44,0.05,78
POS,0.64,-0.45,0.04,74
POS,0.64,-0.45,0.03,77
POS,0.60,-0.46,-0.00,76
POS,0.58,-0.46,0.02,73
POS,0.60,-0.45,0.01,76
POS,0.61,-0.44,-0.03,81
POS,0.62,-0.44,0.02,78
POS,0.61,-0.46,0.04,79
POS,0.62,-0.46,0.03,77
POS,0.64,-0.45,0.05,79
POS,0.62,-0.46,0.02,84
POS,0.63,-0.45,0.01,76
POS,0.62,-0.47,0.02,79
POS,0.62,-0.46,0.01,76
POS,0.62,-0.45,0.04,76
POS,0.63,-0.46,0.02,79
POS,0.61,-0.46,0.04,74
POS,0.61,-0.45,0.01,76
POS,0.62,-0.44,-0.01,74
POS,0.62,-0.45,0.02,80
POS,0.62,-0.45,0.03,75
POS,0.62,-0.46,0.02,77
POS,0.62,-0.47,0.05,80
POS,0.64,-0.46,0.04,75
POS,0.66,-0.45,0.05,80
POS,0.68,-0.46,0.07,83
POS,0.67,-0.45,0.02,82
POS,0.66,-0.45,0.02,77
POS,0.67,-0.46,0.04,81
POS,0.67,-0.45,0.02,78
POS,0.68,-0.44,0.02,73
POS,0.69,-0.43,-0.01,81
POS,0.65,-0.46,0.01,78
POS,0.64,-0.46,0.02,77
POS,0.65,-0.46,0.01,79
POS,0.66,-0.45,-0.01,79
POS,0.67,-0.44,-0.05,85
POS,0.69,-0.42,-0.05,78
POS,0.68,-0.43,-0.03,78
POS,0.65,-0.43,-0.02,70
POS,0.66,-0.42,-0.01,72
POS,0.62,-0.44,0.02,75
POS,0.61,-0.45,0.02,75
POS,0.61,-0.46,0.03,76
POS,0.62,-0.46,0.04,78
POS,0.62,-0.46,0.02,77
POS,0.65,-0.23,0.03,84
POS,0.66,-0.29,0.05,82
POS,0.63,-0.35,0.02,78
POS,0.63,-0.38,0.01,78
POS,0.63,-0.41,0.03,79
