POS,0.21,-0.24,-0.08,64
POS,0.21,-0.25,-0.07,62
POS,0.21,-0.25,-0.06,52
POS,0.21,-0.26,-0.05,62
POS,0.19,-0.24,-0.07,82
POS,0.18,-0.20,-0.10,82
POS,0.17,-0.21,-0.08,59
POS,0.18,-0.22,-0.05,37
POS,0.19,-0.22,-0.06,67
POS,0.20,-0.23,-0.04,43
POS,0.19,-0.23,-0.07,82
POS,0.20,-0.20,-0.11,86
POS,0.17,-0.20,-0.08,62
POS,0.18,-0.22,-0.07,64
POS,0.16,-0.21,-0.08,81
POS,0.18,-0.23,-0.07,61
POS,0.18,-0.22,-0.11,87
POS,0.22,-0.22,-0.18,84
POS,0.21,-0.22,-0.18,83
POS,0.20,-0.22,-0.15,65
POS,0.20,-0.22,-0.13,63
POS,0.21,-0.21,-0.12,67
POS,0.21,-0.22,-0.09,48
POS,0.20,-0.22,-0.09,65
POS,0.20,-0.23,-0.08,61
POS,0.20,-0.23,-0.07,63
POS,0.21,-0.18,-0.12,78
POS,0.17,-0.20,-0.10,76
POS,0.17,-0.20,-0.10,73
POS,0.14,-0.17,-0.11,87
POS,0.17,-0.20,-0.08,42
POS,0.13,-0.15,-0.10,90
POS,0.15,-0.19,-0.09,68
POS,0.17,-0.22,-0.07,60
POS,0.19,-0.22,-0.09,71
POS,0.19,-0.22,-0.09,67
POS,0.18,-0.23,-0.10,79
POS,0.18,-0.25,-0.09,70
POS,0.19,-0.26,-0.07,55
POS,0.19,-0.25,-0.08,75
POS,0.19,-0.25,-0.07,60
POS,0.20,-0.23,-0.07,60
POS,0.20,-0.23,-0.07,60
POS,0.18,-0.23,-0.07,72
POS,0.17,-0.24,-0.05,56
POS,0.17,-0.23,-0.05,59
POS,0.20,-0.23,-0.08,73
POS,0.19,-0.22,-0.07,62
POS,0.19,-0.22,-0.09,81
POS,0.18,-0.21,-0.10,81
POS,0.18,-0.23,-0.09,67
POS,0.19,-0.23,-0.13,86
POS,0.18,-0.23,-0.13,82
POS,0.19,-0.23,-0.13,69
POS,0.19,-0.22,-0.10,46
POS,0.18,-0.23,-0.08,61
POS,0.20,-0.24,-0.08,64
POS,0.21,-0.25,-0.08,64
POS,0.23,-0.24,-0.10,70
POS,0.19,-0.22,-0.09,80
POS,0.17,-0.22,-0.13,90
POS,0.18,-0.23,-0.11,62
POS,0.20,-0.23,-0.11,67
POS,0.21,-0.25,-0.10,64
POS,0.19,-0.22,-0.10,84
POS,0.23,-0.23,-0.17,83
POS,0.23,-0.24,-0.13,57
POS,0.25,-0.21,-0.19,82
POS,0.24,-0.22,-0.17,64
POS,0.21,-0.21,-0.15,80
POS,0.20,-0.23,-0.12,56
POS,0.20,-0.22,-0.13,81
POS,0.16,-0.22,-0.11,73
POS,0.17,-0.21,-0.13,85
POS,0.18,-0.22,-0.11,64
POS,0.18,-0.22,-0.11,72
POS,0.18,-0.22,-0.10,63
POS,0.20,-0.24,-0.13,82
POS,0.18,-0.24,-0.10,55
POS,0.18,-0.24,-0.07,46
POS,0.17,-0.25,-0.07,72
POS,0.19,-0.25,-0.07,63
POS,0.19,-0.23,-0.09,81
POS,0.18,-0.26,-0.07,64
POS,0.20,-0.27,-0.06,61
POS,0.19,-0.27,-0.05,58
POS,0.17,-0.27,-0.05,66
POS,0.17,-0.26,-0.03,52
POS,0.17,-0.26,-0.04,65
POS,0.18,-0.25,-0.05,66
POS,0.18,-0.26,-0.04,59
POS,0.18,-0.26,-0.06,74
POS,0.18,-0.25,-0.05,48
POS,0.19,-0.25,-0.05,63
POS,0.18,-0.24,-0.10,89
POS,0.19,-0.24,-0.10,68
POS,0.19,-0.26,-0.06,48
POS,0.21,-0.24,-0.09,74
POS,0.20,-0.25,-0.07,60
POS,0.21,-0.24,-0.04,28
POS,0.21,-0.22,-0.07,81
POS,0.21,-0.23,-0.09,73
POS,0.20,-0.24,-0.06,56
POS,0.18,-0.25,-0.07,72
POS,0.19,-0.23,-0.09,82
POS,0.18,-0.21,-0.10,80
POS,0.19,-0.21,-0.10,70
POS,0.17,-0.21,-0.11,82
POS,0.21,-0.22,-0.18,86
POS,0.22,-0.23,-0.16,62
