
dwm> POS,0.18,-0.20,0.03,40
POS,0.16,-0.19,0.05,52
POS,0.16,-0.19,0.05,34

POS,0.15,-0.20,0.06,45
POS,0.20,-0.22,0.04,51

POS,0.23,-0.22,0.02,54


POS,0.24,-0.20,-0.11,88



POS,0.20,-0.19,-0.06,46
POS,0.25,-0.21,-0.06,56
POS,0.24,-0.22,-0.03,31

POS,0.20,-0.18,-0.00,64
POS,0.24,-0.20,-0.02,56

POS,0.23,-0.19,-0.00,24
POS,0.27,-0.21,-0.02,57
POS,0.23,-0.20,0.00,41

POS,0.22,-0.21,-0.04,84
POS,0.15,-0.17,-0.02,85
POS,0.19,-0.21,-0.05,72

POS,0.25,-0.22,-0.06,57
POS,0.25,-0.20,-0.16,88
POS,0.21,-0.17,-0.10,64
POS,0.20,-0.19,-0.07,44
POS,0.17,-0.18,-0.03,54
POS,0.15,-0.18,-0.01,50
POS,0.15,-0.18,-0.00,42


POS,0.21,-0.21,-0.05,73

POS,0.25,-0.23,-0.04,51


POS,0.27,-0.24,-0.03,51
POS,0.23,-0.21,-0.02,45

POS,0.26,-0.22,-0.04,56
POS,0.24,-0.21,-0.02,38
POS,0.27,-0.22,-0.03,56

POS,0.29,-0.23,-0.04,54



POS,0.30,-0.24,-0.03,52

POS,0.26,-0.22,-0.01,39

POS,0.22,-0.20,0.01,39


POS,0.18,-0.19,0.03,55
POS,0.18,-0.19,0.02,42

POS,0.18,-0.19,0.02,34




POS,0.17,-0.19,0.04,44
POS,0.16,-0.20,0.03,46

POS,0.16,-0.19,0.02,61
POS,0.15,-0.19,0.03,41
POS,0.14,-0.18,0.04,38
POS,0.14,-0.19,0.05,46
POS,0.18,-0.21,0.03,53
POS,0.16,-0.19,0.03,56
POS,0.13,-0.15,0.03,76
POS,0.18,-0.18,0.01,54
POS,0.22,-0.20,-0.01,56
POS,0.25,-0.21,-0.02,53
POS,0.28,-0.21,-0.04,55

POS,0.30,-0.22,-0.05,56

POS,0.27,-0.21,-0.04,45
POS,0.30,-0.20,-0.03,28
POS,0.26,-0.20,-0.01,34
POS,0.29,-0.22,-0.02,55

POS,0.30,-0.23,-0.03,53
POS,0.31,-0.24,-0.01,40

POS,0.31,-0.24,-0.01,47
POS,0.27,-0.23,0.01,35
POS,0.29,-0.24,0.00,52


POS,0.30,-0.24,-0.01,54
POS,0.31,-0.24,-0.02,52

POS,0.29,-0.22,-0.01,37
POS,0.28,-0.20,-0.12,88



POS,0.23,-0.18,-0.07,57
POS,0.22,-0.18,-0.04,26
POS,0.26,-0.20,-0.05,57

POS,0.21,-0.19,-0.03,57
POS,0.25,-0.20,-0.04,55
POS,0.27,-0.22,-0.04,53

POS,0.28,-0.23,-0.03,43
POS,0.27,-0.21,-0.14,88
POS,0.27,-0.20,-0.14,69
POS,0.28,-0.21,-0.11,53
POS,0.30,-0.22,-0.10,54
POS,0.29,-0.19,-0.17,82

POS,0.30,-0.20,-0.14,54


POS,0.33,-0.22,-0.15,73


POS,0.33,-0.23,-0.13,55

POS,0.33,-0.24,-0.11,54

POS,0.33,-0.24,-0.08,43
POS,0.33,-0.25,-0.06,49

POS,0.33,-0.25,-0.06,53



POS,0.29,-0.24,-0.10,86
POS,0.31,-0.25,-0.08,54





POS,0.28,-0.20,-0.09,74
POS,0.29,-0.21,-0.07,51
POS,0.28,-0.20,-0.17,88
POS,0.29,-0.20,-0.15,54
POS,0.28,-0.19,-0.20,84

POS,0.30,-0.21,-0.16,54
POS,0.25,-0.19,-0.11,47
POS,0.26,-0.21,-0.09,50

POS,0.30,-0.24,-0.13,82

POS,0.31,-0.25,-0.14,73

POS,0.26,-0.21,-0.08,51

POS,0.26,-0.20,-0.16,84
POS,0.24,-0.16,-0.14,73




POS,0.23,-0.17,-0.11,46
POS,0.26,-0.19,-0.10,54

POS,0.28,-0.21,-0.08,52

POS,0.25,-0.21,-0.04,36
POS,0.27,-0.22,-0.04,52

POS,0.22,-0.21,-0.01,78
POS,0.25,-0.22,-0.02,52
POS,0.23,-0.21,-0.01,38
POS,0.23,-0.21,-0.01,34

POS,0.21,-0.20,-0.00,42

POS,0.24,-0.22,-0.02,54

POS,0.27,-0.23,-0.02,54
POS,0.30,-0.24,-0.06,73

POS,0.27,-0.23,-0.11,86

POS,0.23,-0.20,-0.06,45


POS,0.27,-0.21,-0.07,57
POS,0.29,-0.23,-0.07,55
POS,0.24,-0.21,-0.04,48
POS,0.27,-0.21,-0.05,54

