POS,0.15,-0.35,0.05,64
POS,0.17,-0.36,0.04,69
POS,0.18,-0.36,0.03,64
POS,0.19,-0.37,0.04,66
POS,0.17,-0.37,0.03,67
POS,0.18,-0.38,0.01,73
POS,0.19,-0.39,0.04,71
POS,0.21,-0.38,0.02,66
POS,0.19,-0.38,-0.00,74
POS,0.19,-0.38,-0.02,73
POS,0.18,-0.37,0.02,68
POS,0.18,-0.36,0.01,65
POS,0.18,-0.36,-0.01,73
POS,0.19,-0.36,0.01,68
POS,0.20,-0.38,0.02,69
POS,0.19,-0.36,0.01,69
POS,0.17,-0.36,0.01,67
POS,0.21,-0.36,0.02,59
POS,0.19,-0.36,0.01,71
POS,0.21,-0.36,0.01,63
POS,0.20,-0.36,0.01,62

POS,0.22,-0.37,-0.00,69
POS,0.21,-0.35,-0.02,69
POS,0.19,-0.35,0.01,71
POS,0.19,-0.36,0.02,70
POS,0.19,-0.36,0.03,61
POS,0.17,-0.35,0.05,63
POS,0.19,-0.36,0.06,69
POS,0.15,-0.33,0.02,81
POS,0.17,-0.34,0.02,67
POS,0.19,-0.35,0.03,67
POS,0.19,-0.36,0.05,68
POS,0.18,-0.35,0.03,69
POS,0.17,-0.34,0.02,64
POS,0.17,-0.33,0.02,58
POS,0.19,-0.36,0.01,70
POS,0.18,-0.36,0.00,69
POS,0.18,-0.36,0.02,69
POS,0.18,-0.36,0.04,67
POS,0.19,-0.36,0.01,71
POS,0.17,-0.35,0.02,59
POS,0.18,-0.34,0.00,66
POS,0.17,-0.33,0.02,54
POS,0.17,-0.33,0.02,56
POS,0.18,-0.35,0.02,71
POS,0.16,-0.34,0.03,62
POS,0.21,-0.36,0.03,65
POS,0.21,-0.36,0.02,65
POS,0.19,-0.35,0.03,57
POS,0.20,-0.36,0.02,65
POS,0.20,-0.37,0.01,73
POS,0.20,-0.37,0.02,67
POS,0.21,-0.38,0.05,71
POS,0.20,-0.38,0.03,69
POS,0.22,-0.38,0.04,63
POS,0.21,-0.37,0.04,60
POS,0.19,-0.37,0.06,70
POS,0.20,-0.37,0.07,65
POS,0.18,-0.37,0.07,73
POS,0.18,-0.38,0.05,71
POS,0.19,-0.38,0.04,69
POS,0.19,-0.38,0.05,69
POS,0.18,-0.38,0.05,63
POS,0.17,-0.38,0.04,71
POS,0.19,-0.39,0.04,67
POS,0.18,-0.39,0.02,75
POS,0.16,-0.37,0.01,71
POS,0.15,-0.38,0.01,71
POS,0.18,-0.38,0.02,65
POS,0.19,-0.38,0.02,66
POS,0.19,-0.38,0.03,70
POS,0.14,-0.33,0.01,80
POS,0.15,-0.32,-0.02,75
POS,0.16,-0.35,0.01,71
POS,0.18,-0.36,0.03,70
POS,0.19,-0.38,0.04,71
POS,0.19,-0.37,0.03,66
POS,0.20,-0.37,0.02,68
POS,0.22,-0.38,0.05,65
POS,0.22,-0.37,0.03,68
POS,0.20,-0.37,0.02,73
POS,0.19,-0.37,0.02,60
POS,0.19,-0.37,0.01,71
POS,0.21,-0.38,0.04,67
POS,0.20,-0.38,0.04,68
POS,0.21,-0.38,0.05,65
POS,0.19,-0.35,0.05,58
POS,0.17,-0.34,0.05,62
POS,0.16,-0.34,0.03,67
POS,0.15,-0.34,0.03,66
POS,0.15,-0.33,0.01,72
POS,0.15,-0.35,0.02,70
POS,0.18,-0.36,0.04,65
POS,0.18,-0.36,0.03,72
POS,0.18,-0.36,0.03,66
