[A  lep
dwm> POS,0.41,-0.52,0.01,76
POS,0.43,-0.51,0.04,73
POS,0.44,-0.52,0.03,76
POS,0.42,-0.52,0.02,74
POS,0.44,-0.50,-0.01,76
POS,0.41,-0.50,-0.02,76
POS,0.43,-0.51,0.00,76
POS,0.43,-0.51,0.01,74
POS,0.44,-0.51,0.00,74
POS,0.42,-0.50,-0.02,74
POS,0.46,-0.50,0.01,76
POS,0.42,-0.49,0.01,71
POS,0.42,-0.49,-0.00,73
POS,0.42,-0.50,0.01,75
POS,0.46,-0.50,0.02,76
POS,0.44,-0.50,0.02,73
POS,0.44,-0.50,0.02,74
POS,0.44,-0.51,-0.01,78
POS,0.44,-0.50,-0.01,72
POS,0.45,-0.50,-0.03,75
POS,0.46,-0.50,-0.00,73
POS,0.44,-0.50,0.00,71
POS,0.43,-0.49,-0.02,75
POS,0.41,-0.49,-0.02,74
POS,0.46,-0.49,0.01,78
POS,0.44,-0.48,-0.03,76
POS,0.43,-0.48,-0.02,69
POS,0.43,-0.49,-0.00,74
POS,0.48,-0.48,0.05,79
POS,0.50,-0.48,0.03,75
POS,0.50,-0.49,0.03,74
POS,0.48,-0.49,0.02,73
POS,0.49,-0.49,0.01,74
POS,0.51,-0.48,-0.00,73
POS,0.46,-0.48,-0.01,74
POS,0.49,-0.48,-0.02,75
POS,0.49,-0.48,-0.01,70
POS,0.48,-0.48,0.01,73
POS,0.49,-0.48,-0.02,76
POS,0.50,-0.48,-0.00,73
POS,0.47,-0.48,-0.03,76
POS,0.45,-0.48,-0.03,72
POS,0.49,-0.46,-0.06,78
POS,0.49,-0.46,-0.03,70
POS,0.50,-0.46,0.01,73
POS,0.51,-0.45,-0.03,76
POS,0.53,-0.45,-0.04,77
POS,0.51,-0.46,-0.03,72
POS,0.50,-0.47,-0.00,74
POS,0.48,-0.49,0.01,75
POS,0.49,-0.48,-0.02,77
POS,0.49,-0.48,-0.02,72
POS,0.49,-0.48,-0.03,75
POS,0.49,-0.47,-0.04,75
POS,0.45,-0.48,-0.01,73
POS,0.47,-0.47,0.01,70
POS,0.47,-0.47,0.02,72
POS,0.47,-0.48,-0.01,76
POS,0.48,-0.47,0.02,72
POS,0.50,-0.49,0.05,79
POS,0.49,-0.49,0.05,72
POS,0.48,-0.49,0.03,74
POS,0.46,-0.51,0.05,77
POS,0.46,-0.51,0.05,74
POS,0.47,-0.50,0.03,74
POS,0.48,-0.50,0.03,74
POS,0.46,-0.50,0.00,74
POS,0.44,-0.50,0.02,72
POS,0.46,-0.49,0.02,73

POS,0.45,-0.49,0.04,71
POS,0.45,-0.49,0.02,75
POS,0.44,-0.49,0.02,71
POS,0.46,-0.49,0.05,75
POS,0.47,-0.49,0.02,76
POS,0.44,-0.50,0.02,73
POS,0.41,-0.49,0.00,75
POS,0.42,-0.49,0.02,72
POS,0.45,-0.49,0.02,74
POS,0.45,-0.49,0.05,74
POS,0.47,-0.49,0.07,75
POS,0.45,-0.50,0.04,75
POS,0.48,-0.49,0.01,77
POS,0.47,-0.50,0.02,73
POS,0.48,-0.50,-0.00,77
POS,0.47,-0.51,0.04,79
POS,0.48,-0.50,0.01,74
POS,0.48,-0.49,0.03,71
POS,0.47,-0.49,0.02,73
POS,0.44,-0.51,0.03,76
POS,0.45,-0.50,0.05,74
POS,0.49,-0.49,0.05,74
POS,0.47,-0.49,0.03,73
POS,0.44,-0.49,0.02,72
POS,0.43,-0.50,0.02,75
POS,0.44,-0.51,0.02,74
POS,0.47,-0.50,0.02,75
POS,0.46,-0.50,0.03,72
POS,0.48,-0.49,0.03,73
POS,0.46,-0.48,-0.00,75
POS,0.47,-0.49,0.03,76
POS,0.49,-0.48,0.01,73
POS,0.48,-0.47,0.00,71
POS,0.48,-0.47,-0.01,72
POS,0.48,-0.47,-0.01,70
POS,0.50,-0.47,0.01,74
POS,0.51,-0.47,-0.01,77
POS,0.47,-0.49,0.00,75
POS,0.44,-0.48,0.01,67
POS,0.47,-0.48,0.01,77
POS,0.49,-0.47,0.01,70
POS,0.48,-0.49,0.04,76
POS,0.46,-0.49,0.03,73
POS,0.46,-0.49,0.02,71
POS,0.48,-0.50,0.06,78
POS,0.48,-0.51,0.05,77
POS,0.48,-0.51,0.06,73
POS,0.47,-0.48,0.01,75
POS,0.52,-0.48,0.03,80
POS,0.50,-0.48,0.02,73
POS,0.47,-0.49,0.01,73
POS,0.48,-0.48,-0.00,97
POS,0.48,-0.48,-0.01,74
POS,0.48,-0.48,0.00,69
POS,0.49,-0.47,-0.02,73
POS,0.49,-0.47,-0.02,72
POS,0.48,-0.48,-0.02,75
POS,0.45,-0.48,0.00,72
POS,0.49,-0.49,0.01,77
POS,0.49,-0.51,0.02,79
POS,0.52,-0.50,0.05,80
POS,0.53,-0.48,0.03,71
POS,0.50,-0.49,0.03,72
POS,0.48,-0.49,0.02,74
POS,0.45,-0.50,0.02,72
POS,0.46,-0.49,0.01,70
POS,0.46,-0.49,0.02,72
POS,0.46,-0.49,0.01,72
POS,0.46,-0.48,-0.00,71
POS,0.45,-0.48,-0.02,73
POS,0.45,-0.49,0.00,74
POS,0.45,-0.50,0.00,74
POS,0.46,-0.51,0.03,79
POS,0.47,-0.50,0.02,72
POS,0.47,-0.51,0.02,74
POS,0.48,-0.51,0.01,76
POS,0.45,-0.51,0.01,73
POS,0.45,-0.51,0.03,74
POS,0.45,-0.51,0.01,76
POS,0.45,-0.51,0.01,73
POS,0.46,-0.50,0.01,71
POS,0.48,-0.50,0.04,76
POS,0.49,-0.50,0.03,76
POS,0.50,-0.50,0.06,75
POS,0.52,-0.50,0.07,77

POS,0.51,-0.50,0.07,75
POS,0.50,-0.50,0.03,76
POS,0.51,-0.51,0.03,77
