POS,0.47,-0.23,-0.01,37
POS,0.46,-0.24,-0.03,57
POS,0.45,-0.25,-0.02,49
POS,0.48,-0.25,-0.01,42
POS,0.49,-0.24,-0.01,32
POS,0.48,-0.24,-0.02,55
POS,0.47,-0.23,-0.01,34
POS,0.50,-0.22,-0.01,41
POS,0.50,-0.24,0.01,39
POS,0.48,-0.22,0.01,28
POS,0.51,-0.22,-0.00,54
POS,0.52,-0.22,0.00,37
POS,0.49,-0.23,-0.02,57
POS,0.47,-0.22,-0.02,31
POS,0.46,-0.21,-0.01,31
POS,0.46,-0.24,-0.00,51
POS,0.49,-0.23,0.01,27
POS,0.50,-0.23,0.00,43
POS,0.51,-0.24,0.01,41
POS,0.52,-0.24,0.02,28
POS,0.49,-0.23,0.02,30
POS,0.50,-0.23,0.02,31
POS,0.52,-0.23,0.03,31
POS,0.53,-0.24,0.01,59
POS,0.54,-0.23,-0.00,58
POS,0.50,-0.24,-0.02,57
POS,0.49,-0.23,-0.02,41
POS,0.52,-0.23,-0.01,33
POS,0.51,-0.24,-0.01,52
POS,0.52,-0.24,0.00,28
POS,0.53,-0.23,0.01,32
POS,0.50,-0.25,-0.00,54
POS,0.49,-0.26,-0.01,54
POS,0.51,-0.24,-0.00,25
POS,0.50,-0.23,-0.00,39
POS,0.48,-0.24,-0.01,55
POS,0.47,-0.25,-0.02,53
POS,0.48,-0.24,-0.01,27
POS,0.49,-0.25,-0.01,55
POS,0.48,-0.24,-0.01,36
POS,0.49,-0.24,-0.00,37
POS,0.47,-0.23,-0.00,30
POS,0.47,-0.22,0.00,32
POS,0.47,-0.24,-0.00,55
POS,0.45,-0.24,-0.02,57
POS,0.45,-0.24,-0.03,53
POS,0.46,-0.24,-0.04,55
POS,0.48,-0.25,-0.02,32
POS,0.47,-0.25,-0.02,53
POS,0.47,-0.26,-0.02,52
POS,0.49,-0.24,-0.04,64
POS,0.48,-0.25,-0.04,55
POS,0.48,-0.26,-0.01,47
POS,0.50,-0.25,-0.01,34
POS,0.48,-0.26,-0.01,54
POS,0.46,-0.24,-0.01,25
POS,0.45,-0.23,-0.00,29
POS,0.44,-0.24,-0.01,52
POS,0.47,-0.24,0.00,29
POS,0.46,-0.24,-0.02,57
POS,0.44,-0.25,-0.03,57
POS,0.43,-0.24,-0.03,36
POS,0.42,-0.23,-0.02,34
POS,0.42,-0.23,-0.04,56
POS,0.46,-0.22,-0.03,40
POS,0.49,-0.22,-0.02,26
POS,0.47,-0.21,-0.01,31
POS,0.46,-0.23,-0.03,56
POS,0.45,-0.24,-0.03,53
POS,0.48,-0.23,-0.04,65
POS,0.48,-0.22,-0.03,38
POS,0.51,-0.22,-0.03,48
POS,0.52,-0.21,-0.02,32
POS,0.49,-0.22,-0.04,57
POS,0.48,-0.21,-0.03,34
POS,0.48,-0.23,-0.03,56
POS,0.47,-0.22,-0.05,56
POS,0.50,-0.22,-0.04,46
POS,0.47,-0.22,-0.03,36
POS,0.46,-0.21,-0.02,27
POS,0.45,-0.20,-0.02,30
POS,0.47,-0.21,-0.01,40
POS,0.49,-0.22,-0.00,34
POS,0.52,-0.22,-0.01,55
POS,0.49,-0.21,-0.01,29
POS,0.52,-0.22,-0.00,46
POS,0.54,-0.21,-0.01,48
POS,0.54,-0.22,0.03,36
POS,0.54,-0.22,0.02,40
POS,0.51,-0.22,0.01,31
POS,0.53,-0.22,0.01,36
POS,0.50,-0.21,0.01,35
POS,0.51,-0.22,0.02,36
POS,0.50,-0.21,0.01,39
POS,0.51,-0.23,0.03,40
POS,0.52,-0.22,-0.00,64
POS,0.49,-0.24,-0.02,56
POS,0.48,-0.22,-0.01,28
POS,0.48,-0.22,-0.01,41
POS,0.46,-0.24,-0.01,52
POS,0.44,-0.23,-0.02,40
POS,0.44,-0.24,-0.02,55
POS,0.43,-0.26,-0.02,51
POS,0.43,-0.27,-0.02,51
POS,0.47,-0.24,-0.01,34
POS,0.46,-0.23,-0.01,25
POS,0.48,-0.22,-0.01,44
POS,0.46,-0.24,-0.02,54
POS,0.46,-0.25,-0.00,41
POS,0.45,-0.23,0.00,27
POS,0.46,-0.24,-0.00,49
POS,0.49,-0.23,0.00,32
POS,0.51,-0.22,-0.00,45
POS,0.54,-0.22,-0.00,44
POS,0.54,-0.24,-0.00,57
POS,0.51,-0.23,-0.00,36
POS,0.52,-0.24,-0.02,59
POS,0.49,-0.25,-0.02,52
POS,0.51,-0.25,-0.01,34
POS,0.48,-0.23,-0.01,34
POS,0.51,-0.23,-0.01,48
POS,0.49,-0.25,-0.01,52
POS,0.51,-0.24,-0.00,37
POS,0.51,-0.26,0.01,43
POS,0.53,-0.24,0.01,40
POS,0.55,-0.24,0.00,50
POS,0.56,-0.23,-0.00,50
POS,0.54,-0.24,-0.02,57
POS,0.55,-0.24,-0.01,30
POS,0.56,-0.24,0.01,40
POS,0.54,-0.25,0.01,44
POS,0.51,-0.26,0.00,54
POS,0.52,-0.27,0.01,44
POS,0.50,-0.27,0.00,52
POS,0.50,-0.27,0.04,46
POS,0.51,-0.27,0.03,46
POS,0.54,-0.25,0.02,47
POS,0.52,-0.24,0.01,37
POS,0.50,-0.24,-0.01,56
POS,0.48,-0.25,-0.01,53
POS,0.47,-0.26,-0.02,54
POS,0.45,-0.25,-0.02,37
POS,0.49,-0.23,-0.01,32
POS,0.47,-0.22,-0.00,27
POS,0.49,-0.24,0.01,45
POS,0.47,-0.24,-0.01,57
POS,0.48,-0.23,-0.01,32
POS,0.49,-0.25,0.02,49
POS,0.47,-0.25,-0.00,96
POS,0.49,-0.25,0.01,30
POS,0.48,-0.25,-0.01,55
POS,0.47,-0.25,-0.03,57
POS,0.46,-0.24,-0.02,34
POS,0.48,-0.23,0.02,44
POS,0.51,-0.22,0.01,45
POS,0.48,-0.22,0.01,29
