POS,-0.03,-0.39,-0.12,87
POS,-0.04,-0.39,-0.09,83
POS,-0.04,-0.40,-0.08,83
POS,-0.04,-0.38,-0.09,85
POS,-0.04,-0.40,-0.05,84
POS,-0.03,-0.41,-0.05,82
POS,-0.02,-0.41,-0.08,86
POS,-0.02,-0.41,-0.07,83
POS,-0.01,-0.41,-0.06,80
POS,-0.01,-0.41,-0.07,83
POS,-0.01,-0.40,-0.04,80
POS,-0.01,-0.40,-0.06,85
POS,-0.04,-0.38,-0.03,85
POS,-0.03,-0.38,-0.06,86
POS,-0.00,-0.41,-0.05,83
POS,-0.01,-0.39,-0.08,88
POS,0.01,-0.41,-0.04,83
POS,0.01,-0.40,-0.06,84
POS,0.04,-0.43,-0.04,82
POS,0.02,-0.41,-0.06,85
POS,0.00,-0.41,-0.04,83
POS,0.02,-0.42,-0.03,80
POS,0.02,-0.43,-0.04,82
POS,-0.00,-0.44,-0.00,86
POS,-0.00,-0.43,-0.03,84
POS,-0.00,-0.45,-0.02,85
POS,0.01,-0.46,-0.04,86
POS,-0.00,-0.45,-0.04,83
POS,-0.00,-0.44,-0.04,81
POS,-0.00,-0.42,-0.08,89
POS,-0.00,-0.42,-0.09,84
POS,-0.01,-0.43,-0.06,85
POS,-0.00,-0.43,-0.06,82
POS,0.01,-0.44,-0.05,82
POS,0.05,-0.46,-0.07,83
POS,0.05,-0.45,-0.09,85
POS,0.06,-0.47,-0.06,84
POS,0.08,-0.49,-0.03,83
POS,0.05,-0.48,-0.03,85
POS,-0.00,-0.44,-0.03,86
POS,-0.01,-0.44,-0.03,84
POS,-0.01,-0.44,-0.01,84
POS,0.01,-0.46,-0.02,84
POS,-0.00,-0.43,-0.04,84
POS,-0.03,-0.38,-0.05,87
POS,-0.01,-0.41,-0.06,85
POS,0.00,-0.42,-0.03,82
POS,0.01,-0.43,-0.02,80
POS,0.00,-0.43,-0.01,83
POS,0.02,-0.45,-0.02,84
POS,-0.00,-0.46,-0.01,86
POS,-0.00,-0.46,0.01,85
POS,0.00,-0.46,-0.02,84
POS,-0.01,-0.44,-0.02,81
POS,-0.02,-0.42,-0.03,83
POS,-0.03,-0.41,-0.02,82
POS,-0.00,-0.44,-0.05,85
POS,-0.02,-0.43,-0.06,84
POS,-0.01,-0.43,-0.06,82
POS,-0.01,-0.40,-0.09,88
POS,0.02,-0.43,-0.07,83
POS,0.02,-0.43,-0.06,82
POS,0.02,-0.44,-0.04,82
POS,0.03,-0.46,-0.01,84
POS,-0.00,-0.45,0.00,85
POS,-0.01,-0.43,0.01,82
POS,-0.02,-0.43,-0.01,84
POS,0.02,-0.43,-0.05,85
POS,0.01,-0.45,-0.04,85
POS,-0.02,-0.44,-0.00,86
POS,-0.03,-0.42,-0.01,83
POS,-0.01,-0.43,-0.02,84
POS,-0.01,-0.43,0.00,81
POS,-0.01,-0.44,0.00,82
POS,0.01,-0.44,-0.01,82
POS,-0.01,-0.43,-0.01,84
POS,-0.03,-0.41,-0.02,82
POS,-0.01,-0.43,-0.02,83
POS,-0.01,-0.41,-0.01,77
POS,-0.01,-0.42,-0.00,84
POS,-0.00,-0.44,0.00,83
POS,0.01,-0.45,-0.04,86
POS,0.00,-0.44,-0.05,84
POS,0.01,-0.44,-0.08,86
POS,0.01,-0.42,-0.10,86
POS,-0.01,-0.41,-0.07,83
POS,-0.03,-0.41,-0.03,85
POS,-0.03,-0.41,-0.03,82
POS,-0.00,-0.43,-0.00,83
POS,-0.03,-0.41,-0.01,84
POS,-0.03,-0.42,-0.01,84
POS,-0.05,-0.41,-0.01,85
POS,-0.07,-0.39,-0.02,85
POS,-0.02,-0.41,-0.05,83
POS,-0.02,-0.41,-0.06,85
POS,0.00,-0.42,-0.07,83
POS,0.01,-0.43,-0.04,83
POS,0.01,-0.42,-0.09,89
POS,-0.02,-0.39,-0.07,85
POS,-0.03,-0.40,-0.05,84
POS,-0.02,-0.41,-0.06,85
