POS,-0.10,-0.54,-0.16,94




POS,-0.14,-0.52,-0.19,94
POS,-0.19,-0.53,-0.15,93

POS,-0.16,-0.52,-0.21,95
POS,-0.20,-0.47,-0.24,96
POS,-0.20,-0.46,-0.28,96
POS,-0.19,-0.46,-0.27,93
POS,-0.17,-0.46,-0.32,96
POS,-0.19,-0.44,-0.32,95

POS,-0.20,-0.40,-0.36,97



POS,-0.21,-0.36,-0.40,97
POS,-0.16,-0.33,-0.49,96
POS,-0.17,-0.29,-0.51,96



POS,-0.17,-0.33,-0.47,95


POS,-0.17,-0.34,-0.48,97

POS,-0.20,-0.35,-0.44,96





POS,-0.17,-0.34,-0.48,96










POS,-0.18,-0.33,-0.48,97


POS,-0.18,-0.27,-0.51,96





POS,-0.14,-0.35,-0.47,93


POS,-0.13,-0.39,-0.46,95
POS,-0.16,-0.33,-0.47,96






POS,-0.14,-0.32,-0.48,96
POS,-0.12,-0.36,-0.45,94

POS,-0.11,-0.36,-0.48,97

POS,-0.13,-0.31,-0.50,96








POS,-0.12,-0.36,-0.48,95



POS,-0.10,-0.41,-0.44,93




POS,-0.11,-0.45,-0.41,93






POS,-0.11,-0.49,-0.32,91






POS,-0.11,-0.45,-0.36,97
POS,-0.10,-0.45,-0.38,96



POS,-0.18,-0.47,-0.27,94
POS,-0.23,-0.38,-0.29,97

POS,-0.22,-0.37,-0.34,97
POS,-0.27,-0.31,-0.34,97

POS,-0.23,-0.36,-0.35,95

POS,-0.25,-0.37,-0.35,96
POS,-0.19,-0.39,-0.37,95
POS,-0.22,-0.37,-0.38,97
POS,-0.19,-0.41,-0.39,95



POS,-0.28,-0.47,-0.29,96
POS,-0.24,-0.48,-0.29,93
POS,-0.22,-0.49,-0.26,90









POS,-0.20,-0.47,-0.26,93




POS,-0.17,-0.44,-0.34,96









POS,-0.16,-0.47,-0.30,92







POS,-0.14,-0.49,-0.34,95
POS,-0.14,-0.47,-0.38,97
POS,-0.15,-0.48,-0.33,91
POS,-0.12,-0.45,-0.36,96
POS,-0.08,-0.45,-0.41,96
POS,-0.06,-0.45,-0.42,96
POS,-0.03,-0.42,-0.46,95
POS,-0.02,-0.41,-0.47,96
POS,-0.03,-0.37,-0.50,96
POS,-0.02,-0.38,-0.52,96

POS,-0.05,-0.38,-0.51,97
POS,-0.10,-0.45,-0.38,93


POS,-0.10,-0.46,-0.36,93
POS,-0.07,-0.49,-0.36,93

POS,-0.07,-0.49,-0.35,93


POS,-0.05,-0.49,-0.37,95
POS,-0.02,-0.51,-0.38,93
POS,-0.05,-0.52,-0.29,89
POS,-0.04,-0.52,-0.30,93
POS,-0.06,-0.52,-0.30,93
