,49
POS,0.45,-0.33,0.04,53
POS,0.45,-0.32,0.05,45
POS,0.46,-0.32,0.06,54
POS,0.47,-0.32,0.06,47
POS,0.46,-0.32,0.03,61
POS,0.45,-0.34,0.05,61
POS,0.46,-0.34,0.05,53
POS,0.46,-0.33,0.06,47
POS,0.48,-0.32,0.04,50
POS,0.48,-0.31,0.03,55
POS,0.46,-0.31,0.02,52
POS,0.47,-0.33,0.03,59
POS,0.47,-0.32,0.03,51
POS,0.49,-0.32,0.03,53
POS,0.48,-0.32,0.04,48
POS,0.48,-0.32,0.05,50
POS,0.50,-0.32,0.04,53
POS,0.49,-0.31,0.06,45
POS,0.51,-0.31,0.05,46
POS,0.51,-0.31,0.07,51
POS,0.51,-0.32,0.07,55
POS,0.52,-0.30,0.08,41

POS,0.52,-0.30,0.09,47
POS,0.51,-0.30,0.07,53
POS,0.50,-0.30,0.07,47
POS,0.50,-0.30,0.04,58
POS,0.49,-0.30,0.04,53
POS,0.49,-0.31,0.04,56
POS,0.49,-0.31,0.05,48
POS,0.50,-0.31,0.07,56
POS,0.50,-0.31,0.08,52
POS,0.49,-0.32,0.09,50
POS,0.51,-0.33,0.09,63
POS,0.52,-0.33,0.08,55
POS,0.52,-0.33,0.06,57
POS,0.51,-0.32,0.06,51
POS,0.52,-0.32,0.05,58
POS,0.51,-0.32,0.05,51
POS,0.51,-0.32,0.07,54
POS,0.49,-0.32,0.04,56
POS,0.47,-0.32,0.03,56
POS,0.48,-0.32,0.04,47
POS,0.47,-0.32,0.04,52
POS,0.49,-0.32,0.03,60
POS,0.49,-0.32,0.05,55
POS,0.50,-0.32,0.07,52
POS,0.50,-0.33,0.05,61
POS,0.51,-0.33,0.04,61
POS,0.51,-0.32,0.06,51
POS,0.51,-0.16,0.06,56
POS,0.52,-0.20,0.08,59
POS,0.52,-0.22,0.08,46
POS,0.52,-0.24,0.08,52
POS,0.51,-0.23,0.06,35
POS,0.50,-0.25,0.06,49
POS,0.50,-0.26,0.04,56
POS,0.49,-0.28,0.04,56
POS,0.50,-0.28,0.03,53
POS,0.50,-0.29,0.02,56
POS,0.52,-0.29,0.03,40
POS,0.51,-0.29,0.02,54
POS,0.51,-0.30,0.05,55
POS,0.52,-0.30,0.04,48
POS,0.52,-0.29,0.03,46
POS,0.53,-0.29,0.02,59
POS,0.53,-0.29,0.03,47
POS,0.52,-0.30,0.03,53
POS,0.50,-0.28,0.03,33
POS,0.48,-0.26,0.02,33
POS,0.47,-0.28,0.02,53
POS,0.49,-0.29,0.01,61
POS,0.49,-0.28,0.01,48
POS,0.50,-0.28,0.00,55
POS,0.50,-0.29,0.00,56
POS,0.49,-0.29,0.00,55
POS,0.48,-0.30,-0.01,58
POS,0.48,-0.30,0.00,51
POS,0.48,-0.30,0.00,54
POS,0.48,-0.30,0.01,51
POS,0.49,-0.30,0.02,40
POS,0.49,-0.29,0.01,55
POS,0.49,-0.29,0.01,47
POS,0.50,-0.30,0.01,54
POS,0.49,-0.30,0.01,51
POS,0.50,-0.30,0.03,44
POS,0.48,-0.30,0.02,53
POS,0.48,-0.30,0.03,45
POS,0.49,-0.30,0.02,54
POS,0.50,-0.30,0.03,51
POS,0.50,-0.32,0.04,59
POS,0.51,-0.31,0.04,45
POS,0.51,-0.31,0.05,43
POS,0.49,-0.31,0.02,59
POS,0.48,-0.31,0.03,52
POS,0.49,-0.31,0.03,44
POS,0.48,-0.31,0.02,57
POS,0.49,-0.32,0.01,60
POS,0.49,-0.32,0.02,53
POS,0.49,-0.31,-0.00,59
POS,0.50,-0.31,0.03,57
POS,0.49,-0.32,0.03,56
POS,0.50,-0.31,0.02,57
POS,0.50,-0.31,0.02,53
POS,0.50,-0.31,-0.00,60
POS,0.47,-0.28,-0.00,35
POS,0.49,-0.28,-0.01,54
POS,0.51,-0.29,-0.01,59
POS,0.50,-0.29,0.01,48
POS,0.50,-0.30,0.01,57
POS,0.50,-0.29,-0.01,60
POS,0.52,-0.30,-0.02,65
POS,0.50,-0.31,0.00,49
POS,0.49,-0.30,-0.01,58
POS,0.49,-0.31,-0.01,56
POS,0.49,-0.31,-0.00,56
POS,0.49,-0.31,-0.00,55
POS,0.49,-0.31,0.01,47
POS,0.49,-0.31,0.02,48
POS,0.46,-0.29,0.02,38
POS,0.48,-0.29,0.02,44
POS,0.47,-0.30,0.04,51
POS,0.48,-0.30,0.03,51
POS,0.50,-0.30,0.03,45
POS,0.51,-0.31,0.03,56
POS,0.50,-0.31,0.02,56
POS,0.51,-0.31,0.02,45
POS,0.51,-0.31,0.03,47
POS,0.52,-0.31,0.03,52
POS,0.54,-0.30,0.03,41
POS,0.53,-0.31,0.03,58
POS,0.52,-0.31,0.06,50
POS,0.51,-0.30,0.06,47
POS,0.50,-0.31,0.05,54
POS,0.49,-0.32,0.04,56
POS,0.49,-0.32,0.06,52
POS,0.50,-0.31,0.04,59
POS,0.50,-0.31,0.03,58
POS,0.49,-0.32,0.02,53
POS,0.49,-0.32,0.03,53
POS,0.48,-0.32,0.05,50
POS,0.47,-0.32,0.07,51
POS,0.48,-0.32,0.07,51
POS,0.49,-0.32,0.05,59
POS,0.51,-0.30,0.05,40
POS,0.50,-0.31,0.05,48
POS,0.50,-0.31,0.04,58
POS,0.51,-0.32,0.05,56
POS,0.50,-0.32,0.05,50
POS,0.50,-0.31,0.03,59
POS,0.49,-0.31,0.05,44
POS,0.48,-0.32,0.03,59
POS,0.49,-0.31,0.02,47
POS,0.48,-0.31,0.00,59
POS,0.49,-0.32,0.02,58
POS,0.50,-0.32,0.03,51
POS,0.48,-0.32,0.04,51
POS,0.47,-0.32,0.04,48
POS,0.47,-0.32,0.05,52
POS,0.48,-0.33,0.06,56
POS,0.48,-0.33,0.06,50
POS,0.47,-0.33,0.04,61
POS,0.48,-0.33,0.04,53
POS,0.48,-0.34,0.05,55
POS,0.49,-0.33,0.04,53
POS,0.50,-0.32,0.04,47

POS,0.50,-0.33,0.04,57
POS,0.51,-0.33,0.05,52
POS,0.52,-0.31,0.03,60
POS,0.53,-0.32,0.01,63

POS,0.53,-0.30,-0.00,59
POS,0.52,-0.31,-0.01,61
POS,0.51,-0.30,-0.02,59
POS,0.51,-0.31,-0.02,61
POS,0.50,-0.31,-0.01,54
POS,0.49,-0.32,0.00,55
POS,0.50,-0.32,0.01,49
POS,0.50,-0.32,0.01,55
POS,0.50,-0.33,0.03,55
POS,0.49,-0.33,0.02,59
POS,0.51,-0.32,0.01,60
POS,0.50,-0.31,0.00,54
POS,0.50,-0.31,0.01,44
POS,0.49,-0.30,0.00,53
POS,0.51,-0.30,0.02,44

POS,0.51,-0.31,0.02,56
POS,0.49,-0.31,0.04,44
POS,0.49,-0.31,0.04,47
POS,0.50,-0.31,0.03,50
POS,0.50,-0.31,0.04,54
POS,0.48,-0.31,0.03,52
POS,0.49,-0.31,0.03,49
POS,0.48,-0.32,0.04,51
POS,0.46,-0.33,0.04,54
POS,0.47,-0.32,0.03,52
POS,0.47,-0.32,0.03,55
POS,0.48,-0.33,0.02,60
POS,0.50,-0.32,0.04,47
POS,0.48,-0.33,0.04,52
POS,0.50,-0.33,0.04,51
POS,0.49,-0.33,0.04,56
POS,0.50,-0.33,0.02,61
POS,0.49,-0.33,0.03,51
POS,0.48,-0.33,0.03,52
POS,0.47,-0.33,0.05,47
POS,0.46,-0.32,0.05,45
POS,0.49,-0.32,0.05,46
POS,0.49,-0.33,0.03,63
POS,0.48,-0.32,0.04,49
POS,0.48,-0.32,0.02,57
POS,0.49,-0.31,0.04,40
POS,0.47,-0.28,0.03,30
POS,0.46,-0.26,0.02,33
POS,0.47,-0.27,0.03,47
POS,0.46,-0.27,0.05,38
