POS,0.30,-0.25,0.17,44
POS,0.29,-0.27,0.17,63
POS,0.27,-0.28,0.17,64
POS,0.29,-0.29,0.17,52
POS,0.29,-0.28,0.16,34
POS,0.29,-0.27,0.17,48
POS,0.29,-0.28,0.17,57
POS,0.27,-0.27,0.17,49
POS,0.27,-0.27,0.18,62
POS,0.25,-0.28,0.19,66
POS,0.27,-0.28,0.17,40
POS,0.28,-0.27,0.17,50
POS,0.27,-0.25,0.19,55
POS,0.31,-0.27,0.14,49
POS,0.31,-0.26,0.16,52
POS,0.30,-0.26,0.17,52
POS,0.30,-0.25,0.18,41
POS,0.27,-0.23,0.19,56
POS,0.28,-0.23,0.20,48
POS,0.27,-0.22,0.21,55
POS,0.31,-0.24,0.16,48
POS,0.32,-0.26,0.16,49
POS,0.30,-0.26,0.16,57
POS,0.31,-0.28,0.15,54
POS,0.30,-0.26,0.18,57
POS,0.28,-0.25,0.19,60
POS,0.28,-0.26,0.20,60
POS,0.28,-0.28,0.18,58
POS,0.23,-0.26,0.19,66
POS,0.19,-0.24,0.23,81
POS,0.22,-0.25,0.21,45
POS,0.24,-0.26,0.20,52
POS,0.24,-0.26,0.19,53
POS,0.26,-0.27,0.17,51
POS,0.28,-0.28,0.18,53
POS,0.27,-0.27,0.19,57
POS,0.27,-0.26,0.20,58
POS,0.26,-0.26,0.20,59
POS,0.27,-0.24,0.22,49
POS,0.28,-0.25,0.21,53
POS,0.28,-0.24,0.21,43
POS,0.28,-0.24,0.19,41
POS,0.28,-0.24,0.19,49
POS,0.29,-0.24,0.19,50
POS,0.29,-0.26,0.18,57
POS,0.29,-0.27,0.18,59
POS,0.28,-0.29,0.16,57
POS,0.27,-0.28,0.18,62
POS,0.28,-0.26,0.20,52
POS,0.28,-0.26,0.19,49
POS,0.28,-0.27,0.18,59
POS,0.27,-0.26,0.20,58
POS,0.28,-0.29,0.20,63
POS,0.27,-0.27,0.21,59
POS,0.27,-0.28,0.21,60
POS,0.26,-0.28,0.19,52
POS,0.25,-0.27,0.20,64
POS,0.23,-0.25,0.23,69
POS,0.24,-0.27,0.22,62
POS,0.25,-0.26,0.22,51
POS,0.25,-0.25,0.21,46
POS,0.23,-0.26,0.20,59
POS,0.23,-0.26,0.20,61
POS,0.23,-0.26,0.20,51
POS,0.24,-0.25,0.21,54
POS,0.24,-0.26,0.19,49
POS,0.23,-0.24,0.20,56
POS,0.23,-0.25,0.18,44
POS,0.26,-0.26,0.17,47
POS,0.27,-0.27,0.17,53
POS,0.29,-0.26,0.17,45
POS,0.27,-0.24,0.19,55
POS,0.24,-0.24,0.20,63
POS,0.23,-0.23,0.21,59
POS,0.23,-0.25,0.19,58
POS,0.23,-0.25,0.19,55
POS,0.24,-0.26,0.19,55
POS,0.25,-0.25,0.17,34
POS,0.28,-0.26,0.15,42
POS,0.30,-0.27,0.15,44
POS,0.33,-0.25,0.11,25
POS,0.32,-0.22,0.15,46
POS,0.32,-0.25,0.14,51
POS,0.33,-0.25,0.13,40
POS,0.31,-0.26,0.15,58
POS,0.29,-0.26,0.18,65
POS,0.30,-0.27,0.18,51
POS,0.33,-0.26,0.18,40
POS,0.35,-0.26,0.18,48
POS,0.37,-0.27,0.17,45
POS,0.36,-0.25,0.20,54
POS,0.36,-0.22,0.22,42
POS,0.35,-0.21,0.24,56
POS,0.33,-0.23,0.22,55
POS,0.32,-0.22,0.23,52
POS,0.28,-0.22,0.23,62
POS,0.28,-0.24,0.22,59
POS,0.28,-0.24,0.20,47
POS,0.28,-0.26,0.19,54
POS,0.29,-0.26,0.18,44
POS,0.27,-0.21,0.22,64
POS,0.26,-0.23,0.21,59
POS,0.26,-0.23,0.23,62
POS,0.28,-0.26,0.20,56
POS,0.29,-0.25,0.21,48
POS,0.27,-0.25,0.21,61
POS,0.26,-0.24,0.22,55
POS,0.27,-0.22,0.24,51
POS,0.28,-0.21,0.23,42
POS,0.27,-0.23,0.20,46
POS,0.27,-0.24,0.19,48
POS,0.33,-0.25,0.15,37
POS,0.32,-0.25,0.15,47
POS,0.31,-0.23,0.19,58
POS,0.33,-0.26,0.16,51
POS,0.31,-0.25,0.19,54
POS,0.32,-0.23,0.20,46
POS,0.30,-0.24,0.19,53
POS,0.28,-0.23,0.20,51
POS,0.27,-0.23,0.21,57
POS,0.24,-0.22,0.22,66
POS,0.23,-0.23,0.23,64
POS,0.23,-0.23,0.23,59
POS,0.26,-0.25,0.21,50
POS,0.28,-0.20,0.27,75
POS,0.27,-0.22,0.24,53
POS,0.25,-0.23,0.23,57
POS,0.28,-0.24,0.18,50
POS,0.25,-0.24,0.19,66
POS,0.29,-0.25,0.16,40
POS,0.30,-0.23,0.18,43
POS,0.32,-0.24,0.17,36
POS,0.31,-0.24,0.16,41
POS,0.31,-0.25,0.15,50
POS,0.30,-0.23,0.20,63
POS,0.30,-0.22,0.21,48
POS,0.27,-0.20,0.24,71
POS,0.26,-0.19,0.25,57
POS,0.27,-0.21,0.24,60
POS,0.28,-0.23,0.23,50
POS,0.27,-0.24,0.21,47
POS,0.30,-0.24,0.18,33
POS,0.31,-0.25,0.17,40
POS,0.33,-0.26,0.13,50
POS,0.34,-0.27,0.10,43
POS,0.33,-0.25,0.13,45
POS,0.34,-0.26,0.14,43
POS,0.33,-0.24,0.16,45
POS,0.33,-0.24,0.16,45
POS,0.33,-0.24,0.18,50
POS,0.32,-0.25,0.18,55
POS,0.28,-0.26,0.18,61
POS,0.32,-0.27,0.14,42
POS,0.30,-0.26,0.18,62
POS,0.32,-0.25,0.15,26
POS,0.34,-0.26,0.12,49
POS,0.32,-0.26,0.13,40
POS,0.28,-0.26,0.13,52
POS,0.29,-0.25,0.14,40
POS,0.29,-0.25,0.17,55
POS,0.29,-0.26,0.16,47
POS,0.35,-0.28,0.12,62
POS,0.32,-0.25,0.16,51
POS,0.35,-0.28,0.14,59
POS,0.32,-0.27,0.15,46
POS,0.32,-0.25,0.18,47
POS,0.33,-0.26,0.13,52
POS,0.33,-0.27,0.15,57
POS,0.34,-0.27,0.12,50
POS,0.34,-0.25,0.09,38
POS,0.36,-0.28,0.09,58
POS,0.35,-0.25,0.13,44
POS,0.33,-0.25,0.14,44
POS,0.33,-0.26,0.13,46
POS,0.32,-0.25,0.17,57
POS,0.30,-0.25,0.17,47
POS,0.32,-0.26,0.14,38
POS,0.32,-0.26,0.13,44
POS,0.37,-0.29,0.11,61
POS,0.35,-0.27,0.15,55
POS,0.33,-0.27,0.15,48
POS,0.31,-0.27,0.17,62
POS,0.32,-0.26,0.18,44
POS,0.31,-0.26,0.18,48
POS,0.30,-0.26,0.18,52
POS,0.31,-0.26,0.19,53
POS,0.28,-0.24,0.21,59
POS,0.28,-0.24,0.20,41
POS,0.28,-0.21,0.21,45
POS,0.30,-0.23,0.17,42
POS,0.30,-0.24,0.17,54
POS,0.30,-0.23,0.18,44
POS,0.30,-0.23,0.20,52
POS,0.33,-0.24,0.16,43
POS,0.30,-0.24,0.18,65
POS,0.30,-0.25,0.18,46
POS,0.32,-0.25,0.20,54
POS,0.30,-0.24,0.21,58
POS,0.30,-0.25,0.21,56
POS,0.31,-0.24,0.21,46
POS,0.28,-0.22,0.23,64
POS,0.30,-0.24,0.21,44
POS,0.36,-0.26,0.17,59
POS,0.33,-0.24,0.19,51
POS,0.29,-0.24,0.20,61
POS,0.32,-0.25,0.16,40
POS,0.32,-0.25,0.18,56
POS,0.39,-0.29,0.14,74
POS,0.37,-0.28,0.14,40
POS,0.43,-0.31,0.10,74
POS,0.41,-0.30,0.13,46
POS,0.40,-0.29,0.12,40
POS,0.36,-0.25,0.16,56
POS,0.34,-0.22,0.18,45
POS,0.34,-0.22,0.19,46
POS,0.34,-0.22,0.19,39
POS,0.30,-0.19,0.21,63
POS,0.32,-0.21,0.18,32
POS,0.31,-0.22,0.16,30
POS,0.34,-0.24,0.12,47
POS,0.39,-0.26,0.09,62
POS,0.40,-0.27,0.08,43
POS,0.40,-0.27,0.09,37
POS,0.38,-0.26,0.11,41
POS,0.40,-0.28,0.11,58
POS,0.44,-0.30,0.08,58
POS,0.41,-0.23,0.17,79
POS,0.36,-0.23,0.17,45
POS,0.33,-0.24,0.17,48
POS,0.34,-0.24,0.17,45
POS,0.31,-0.24,0.18,55
POS,0.28,-0.23,0.20,64
POS,0.29,-0.25,0.21,60
POS,0.28,-0.25,0.20,54
POS,0.31,-0.26,0.16,43
POS,0.32,-0.25,0.16,29
POS,0.37,-0.28,0.13,60
POS,0.36,-0.28,0.15,54
POS,0.36,-0.28,0.12,45
POS,0.34,-0.28,0.13,54
POS,0.29,-0.27,0.14,60
POS,0.27,-0.22,0.18,56
POS,0.26,-0.23,0.18,53
POS,0.26,-0.22,0.20,55
