POS,0.29,-0.19,-0.05,47
POS,0.29,-0.18,-0.05,48
POS,0.30,-0.21,-0.04,52
POS,0.29,-0.20,-0.03,43
POS,0.30,-0.22,-0.03,54
POS,0.29,-0.23,-0.02,43
POS,0.30,-0.21,-0.02,42
POS,0.31,-0.23,-0.01,49
POS,0.31,-0.24,-0.02,53
POS,0.32,-0.24,-0.03,53
POS,0.33,-0.24,-0.02,33
POS,0.34,-0.25,-0.02,54
POS,0.35,-0.25,-0.04,56
POS,0.34,-0.26,-0.04,54
POS,0.35,-0.24,-0.02,25
POS,0.34,-0.22,-0.02,38
POS,0.34,-0.21,-0.01,28
POS,0.34,-0.23,-0.01,53
POS,0.34,-0.22,-0.01,29
POS,0.35,-0.23,-0.05,73
POS,0.36,-0.24,-0.05,55
POS,0.31,-0.18,-0.06,75
POS,0.32,-0.20,-0.04,38
POS,0.32,-0.21,-0.05,56
POS,0.33,-0.21,-0.04,36
POS,0.34,-0.23,-0.04,53
POS,0.36,-0.25,-0.07,73
POS,0.35,-0.25,-0.05,42
POS,0.33,-0.25,-0.04,53
POS,0.33,-0.25,-0.03,49
POS,0.32,-0.26,-0.03,52
POS,0.34,-0.26,-0.07,73
POS,0.35,-0.24,-0.05,25
POS,0.36,-0.26,-0.04,54
POS,0.31,-0.21,-0.04,76
POS,0.31,-0.21,-0.06,57
POS,0.31,-0.22,-0.05,52
POS,0.32,-0.24,-0.03,49
POS,0.27,-0.19,-0.03,68
POS,0.28,-0.21,-0.03,54
POS,0.30,-0.22,-0.04,55
POS,0.32,-0.21,-0.03,23
POS,0.32,-0.18,-0.08,69
POS,0.32,-0.20,-0.08,55
POS,0.33,-0.21,-0.08,56
POS,0.33,-0.22,-0.07,53
POS,0.34,-0.23,-0.05,47
POS,0.33,-0.23,-0.05,53
POS,0.32,-0.21,-0.07,70
POS,0.32,-0.23,-0.05,50
POS,0.31,-0.20,-0.13,82
POS,0.32,-0.22,-0.09,45
POS,0.33,-0.24,-0.07,55
POS,0.34,-0.22,-0.05,24
POS,0.36,-0.21,-0.05,23
POS,0.36,-0.23,-0.03,40
POS,0.36,-0.24,-0.02,51
POS,0.36,-0.25,-0.02,49
POS,0.34,-0.25,-0.01,37
POS,0.33,-0.25,-0.02,55
POS,0.28,-0.20,-0.02,63
POS,0.29,-0.22,-0.01,47
POS,0.31,-0.23,0.00,40
POS,0.32,-0.24,-0.01,52
POS,0.28,-0.20,-0.02,59
POS,0.32,-0.22,-0.02,53
POS,0.32,-0.21,-0.01,35
POS,0.27,-0.17,-0.02,63
POS,0.30,-0.17,-0.04,25
POS,0.31,-0.20,-0.04,55
POS,0.32,-0.20,-0.03,38
POS,0.34,-0.20,-0.02,29
POS,0.33,-0.22,-0.01,47
POS,0.34,-0.24,-0.05,73
POS,0.35,-0.25,-0.04,48
POS,0.35,-0.26,-0.04,55
POS,0.33,-0.26,-0.03,53
POS,0.33,-0.27,-0.03,53
POS,0.34,-0.27,-0.07,73
POS,0.34,-0.27,-0.06,56
POS,0.33,-0.25,-0.05,40
POS,0.32,-0.25,-0.03,37
POS,0.32,-0.26,-0.03,54
POS,0.33,-0.24,-0.02,34
POS,0.32,-0.24,-0.01,31
POS,0.33,-0.23,-0.01,37
POS,0.35,-0.25,-0.00,45
POS,0.35,-0.25,-0.02,55
POS,0.33,-0.24,-0.01,30
POS,0.32,-0.22,-0.01,40
POS,0.29,-0.17,-0.01,64
POS,0.31,-0.20,-0.00,45
POS,0.31,-0.20,-0.01,39
POS,0.32,-0.19,-0.00,30
POS,0.33,-0.20,-0.01,41
POS,0.30,-0.20,0.00,31
POS,0.31,-0.22,0.00,49
POS,0.30,-0.23,-0.00,52
POS,0.30,-0.22,0.00,29
POS,0.30,-0.23,-0.00,46
POS,0.29,-0.23,0.00,27
POS,0.30,-0.24,0.00,52
