POS,0.78,-0.25,-0.30,94
POS,0.78,-0.26,-0.32,95
POS,0.76,-0.27,-0.33,94
POS,0.77,-0.27,-0.34,94
POS,0.78,-0.27,-0.29,88
POS,0.78,-0.31,-0.26,86
POS,0.79,-0.20,-0.29,99
POS,0.82,-0.26,-0.21,86
POS,0.82,-0.22,-0.26,94
POS,0.81,-0.26,-0.24,87
POS,0.82,-0.23,-0.27,93
POS,0.83,-0.21,-0.28,95
POS,0.80,-0.19,-0.32,92
POS,0.79,-0.18,-0.34,93
POS,0.81,-0.19,-0.32,95
POS,0.81,-0.19,-0.32,94
POS,0.81,-0.19,-0.33,94
POS,0.83,-0.19,-0.33,95
POS,0.85,-0.19,-0.31,95
POS,0.84,-0.20,-0.33,94
POS,0.82,-0.22,-0.29,88
POS,0.80,-0.19,-0.33,92
POS,0.80,-0.22,-0.30,90
POS,0.83,-0.23,-0.27,91
POS,0.82,-0.25,-0.28,94
POS,0.85,-0.28,-0.23,86
POS,0.85,-0.33,-0.19,87
POS,0.85,-0.34,-0.15,81
POS,0.85,-0.35,-0.11,80
POS,0.81,-0.34,-0.14,88
POS,0.79,-0.32,-0.20,94
POS,0.79,-0.33,-0.17,81
POS,0.80,-0.35,-0.13,83
POS,0.80,-0.31,-0.20,94
POS,0.80,-0.30,-0.24,95
POS,0.80,-0.29,-0.27,95
POS,0.82,-0.22,-0.38,96
POS,0.83,-0.19,-0.36,93
POS,0.81,-0.22,-0.32,85
POS,0.77,-0.21,-0.36,91
POS,0.76,-0.19,-0.38,92
POS,0.76,-0.18,-0.38,93
POS,0.77,-0.20,-0.38,95
POS,0.80,-0.17,-0.36,94
POS,0.78,-0.23,-0.33,89
POS,0.80,-0.17,-0.32,92
POS,0.83,-0.18,-0.29,93
POS,0.85,-0.17,-0.27,94
POS,0.81,-0.21,-0.27,89
POS,0.80,-0.26,-0.23,84
POS,0.77,-0.30,-0.24,90
POS,0.79,-0.25,-0.28,94
POS,0.81,-0.23,-0.29,95
POS,0.80,-0.26,-0.30,93
POS,0.80,-0.22,-0.32,93
POS,0.77,-0.23,-0.35,93
POS,0.80,-0.21,-0.35,94
POS,0.82,-0.22,-0.33,94
POS,0.82,-0.22,-0.34,95
POS,0.84,-0.20,-0.31,94
POS,0.81,-0.21,-0.33,94
POS,0.80,-0.19,-0.34,93
POS,0.81,-0.22,-0.24,77
POS,0.90,-0.34,-0.17,95
POS,0.84,-0.37,-0.21,90
POS,0.92,-0.41,-0.14,94
POS,0.90,-0.40,-0.13,84
POS,0.87,-0.35,-0.18,93
POS,0.86,-0.36,-0.18,88
POS,0.84,-0.35,-0.17,84
POS,0.86,-0.29,-0.21,95
POS,0.82,-0.25,-0.27,91
POS,0.81,-0.22,-0.30,93
POS,0.80,-0.25,-0.28,90
POS,0.80,-0.22,-0.31,93
POS,0.79,-0.26,-0.27,85
POS,0.78,-0.24,-0.31,92
POS,0.79,-0.22,-0.32,94
POS,0.80,-0.20,-0.33,94
POS,0.79,-0.22,-0.33,94
POS,0.80,-0.25,-0.29,87
POS,0.80,-0.26,-0.28,94
POS,0.77,-0.25,-0.32,92
POS,0.79,-0.26,-0.31,93
POS,0.78,-0.29,-0.28,88
POS,0.80,-0.26,-0.30,94
POS,0.81,-0.30,-0.24,84
POS,0.82,-0.28,-0.27,95
POS,0.83,-0.25,-0.29,94
POS,0.82,-0.28,-0.25,85
POS,0.82,-0.28,-0.23,96
POS,0.85,-0.38,-0.16,92
POS,0.85,-0.30,-0.22,93
POS,0.86,-0.24,-0.26,94
POS,0.90,-0.28,-0.19,90
POS,0.89,-0.20,-0.24,93
POS,0.89,-0.18,-0.23,94
POS,0.86,-0.20,-0.20,85
POS,0.84,-0.23,-0.22,92
POS,0.84,-0.22,-0.24,94
POS,0.82,-0.23,-0.24,91
POS,0.82,-0.20,-0.28,93
POS,0.80,-0.21,-0.31,94
POS,0.80,-0.22,-0.29,93
POS,0.81,-0.20,-0.32,94
POS,0.77,-0.23,-0.34,93
POS,0.78,-0.25,-0.25,76
POS,0.78,-0.21,-0.29,92
POS,0.74,-0.26,-0.39,95
POS,0.74,-0.25,-0.39,94
POS,0.76,-0.25,-0.39,95
POS,0.75,-0.26,-0.36,92
POS,0.80,-0.24,-0.34,95
POS,0.82,-0.21,-0.32,95
POS,0.79,-0.25,-0.31,89
POS,0.78,-0.25,-0.33,93
POS,0.77,-0.28,-0.28,85
POS,0.79,-0.27,-0.26,92
POS,0.79,-0.27,-0.26,92
POS,0.78,-0.26,-0.26,93
POS,0.78,-0.25,-0.30,94
POS,0.82,-0.28,-0.24,86
POS,0.82,-0.27,-0.25,95
POS,0.82,-0.21,-0.29,92
POS,0.80,-0.22,-0.29,94
POS,0.82,-0.24,-0.23,82
POS,0.79,-0.28,-0.22,86
POS,0.80,-0.23,-0.27,93
POS,0.81,-0.25,-0.22,83
POS,0.81,-0.29,-0.15,82
POS,0.81,-0.26,-0.21,94
POS,0.79,-0.25,-0.26,93
POS,0.82,-0.27,-0.25,91
POS,0.79,-0.26,-0.30,93
POS,0.80,-0.25,-0.29,95
POS,0.81,-0.24,-0.29,95
POS,0.82,-0.21,-0.30,93
POS,0.81,-0.25,-0.28,88
POS,0.82,-0.19,-0.30,93
POS,0.85,-0.28,-0.22,90
POS,0.86,-0.19,-0.23,93
POS,0.85,-0.23,-0.21,86
POS,0.81,-0.26,-0.22,90
POS,0.80,-0.28,-0.35,98
POS,0.81,-0.25,-0.34,94
POS,0.84,-0.24,-0.30,91
POS,0.83,-0.31,-0.22,87
POS,0.82,-0.30,-0.24,95
POS,0.82,-0.26,-0.28,94
POS,0.80,-0.29,-0.28,92
POS,0.82,-0.23,-0.30,93
