POS,0.61,-0.60,0.04,84
POS,0.67,-0.56,0.05,85
POS,0.69,-0.55,0.01,85
POS,0.72,-0.52,0.02,83
POS,0.69,-0.56,0.03,85
POS,0.72,-0.53,0.02,83
POS,0.70,-0.54,0.06,84
POS,0.64,-0.56,0.05,81
POS,0.61,-0.57,0.02,80
POS,0.66,-0.55,0.04,85
POS,0.68,-0.55,0.02,86
POS,0.69,-0.55,0.01,85
POS,0.69,-0.56,0.00,86
POS,0.71,-0.57,0.00,87
POS,0.68,-0.57,-0.03,83
POS,0.69,-0.58,-0.00,86
POS,0.66,-0.59,0.02,83
POS,0.66,-0.58,0.03,84
POS,0.65,-0.59,0.04,83
POS,0.66,-0.59,0.03,85
POS,0.68,-0.59,0.03,87
POS,0.65,-0.60,0.02,83
POS,0.68,-0.58,0.03,85
POS,0.65,-0.60,0.06,84
POS,0.68,-0.57,0.04,85
POS,0.68,-0.57,0.00,84
POS,0.70,-0.56,0.04,86
POS,0.70,-0.56,0.05,85
POS,0.68,-0.57,0.03,83
POS,0.69,-0.57,0.02,86
POS,0.69,-0.57,0.02,85
POS,0.68,-0.59,0.05,86
POS,0.69,-0.57,0.01,84
POS,0.70,-0.57,0.01,86
POS,0.67,-0.58,-0.01,82
POS,0.66,-0.58,-0.02,83
POS,0.67,-0.58,-0.01,86
POS,0.71,-0.55,0.02,84
POS,0.71,-0.54,-0.01,85
POS,0.69,-0.56,0.01,84
POS,0.66,-0.57,-0.02,83
POS,0.65,-0.59,-0.02,84
POS,0.65,-0.59,0.01,84
POS,0.63,-0.59,0.01,82
POS,0.59,-0.58,-0.03,82
POS,0.59,-0.59,-0.02,83
POS,0.62,-0.58,-0.04,86
POS,0.62,-0.55,-0.08,84
POS,0.63,-0.56,-0.07,83
POS,0.62,-0.57,-0.04,84
POS,0.61,-0.58,-0.02,83
POS,0.64,-0.58,0.01,86
POS,0.61,-0.59,0.02,81
POS,0.65,-0.56,0.02,83
POS,0.63,-0.58,0.02,84
POS,0.59,-0.60,0.01,82
POS,0.58,-0.60,0.05,83
POS,0.55,-0.61,0.05,81
POS,0.58,-0.60,0.05,84
POS,0.56,-0.61,0.02,82
POS,0.59,-0.60,0.02,83
POS,0.56,-0.60,-0.01,81
POS,0.57,-0.58,-0.01,80
POS,0.53,-0.59,0.02,80
POS,0.52,-0.59,0.01,81
POS,0.51,-0.60,0.01,82
POS,0.57,-0.57,0.02,82
POS,0.56,-0.58,0.01,82
POS,0.59,-0.57,-0.00,84
POS,0.58,-0.58,0.00,83
POS,0.58,-0.59,-0.02,83
POS,0.57,-0.59,-0.01,82
POS,0.57,-0.60,0.01,82
POS,0.54,-0.61,0.01,83
POS,0.55,-0.61,-0.01,82
POS,0.56,-0.59,0.02,80
POS,0.56,-0.60,0.03,83
POS,0.61,-0.57,-0.02,86
POS,0.57,-0.59,0.01,83
POS,0.57,-0.59,-0.00,81
POS,0.56,-0.59,-0.04,84
POS,0.61,-0.56,-0.01,82
POS,0.61,-0.57,-0.03,83
POS,0.59,-0.58,-0.04,81
POS,0.56,-0.59,-0.03,81
POS,0.52,-0.60,-0.01,81
POS,0.55,-0.57,-0.02,81
POS,0.56,-0.58,-0.02,82
POS,0.56,-0.59,0.00,83
POS,0.58,-0.58,0.02,83
POS,0.62,-0.56,-0.02,85
POS,0.60,-0.57,-0.03,82
POS,0.61,-0.57,-0.06,84
POS,0.59,-0.59,-0.03,83
POS,0.61,-0.57,-0.05,84
POS,0.57,-0.59,-0.01,82
POS,0.61,-0.57,-0.03,84
POS,0.61,-0.57,-0.02,83
POS,0.63,-0.30,-0.05,84
POS,0.58,-0.38,-0.04,80
POS,0.63,-0.41,-0.01,85
POS,0.62,-0.43,-0.05,84
POS,0.63,-0.45,-0.07,83
POS,0.62,-0.49,-0.04,82
POS,0.63,-0.51,-0.05,83
POS,0.63,-0.52,-0.04,84
POS,0.63,-0.54,-0.04,82
POS,0.58,-0.56,-0.04,81
POS,0.55,-0.57,-0.05,81
POS,0.54,-0.57,-0.05,80
POS,0.56,-0.58,-0.03,83
POS,0.55,-0.59,-0.02,81
POS,0.54,-0.59,-0.04,81
POS,0.55,-0.59,-0.02,82
POS,0.55,-0.59,-0.02,80
POS,0.55,-0.58,-0.01,80
POS,0.56,-0.59,0.02,84
POS,0.59,-0.60,0.03,85
POS,0.59,-0.59,0.05,84
POS,0.59,-0.61,0.03,85
POS,0.58,-0.61,0.05,83
POS,0.54,-0.61,0.02,80
POS,0.56,-0.60,-0.01,83
POS,0.55,-0.60,-0.02,80
POS,0.55,-0.61,0.01,84
POS,0.59,-0.60,0.01,84
POS,0.59,-0.60,0.02,84
POS,0.57,-0.60,-0.02,83
POS,0.61,-0.57,-0.02,83
POS,0.58,-0.58,0.01,81
POS,0.61,-0.57,-0.02,84
POS,0.62,-0.57,-0.01,83
POS,0.57,-0.58,-0.02,81
POS,0.60,-0.57,-0.03,83
POS,0.58,-0.58,-0.04,81
POS,0.60,-0.57,-0.00,84
POS,0.58,-0.59,-0.01,83
POS,0.56,-0.60,0.01,82
POS,0.53,-0.61,0.00,82
POS,0.56,-0.60,-0.01,83
POS,0.58,-0.58,-0.03,82
POS,0.61,-0.57,-0.03,83
POS,0.60,-0.57,-0.05,81
POS,0.59,-0.58,-0.04,82
POS,0.63,-0.56,-0.04,84
POS,0.61,-0.57,-0.02,82
POS,0.59,-0.58,-0.03,82
POS,0.57,-0.59,-0.01,82
POS,0.60,-0.57,-0.04,84
POS,0.56,-0.57,0.04,93
POS,0.59,-0.55,0.01,82
POS,0.60,-0.54,-0.04,85
POS,0.60,-0.56,-0.02,82
POS,0.59,-0.57,0.02,82
POS,0.57,-0.59,-0.02,85
POS,0.56,-0.61,-0.01,84
POS,0.56,-0.62,0.03,85
POS,0.58,-0.61,0.00,83
POS,0.59,-0.60,0.03,83
POS,0.58,-0.61,0.03,82
POS,0.61,-0.59,0.02,85
POS,0.61,-0.59,0.01,83
POS,0.62,-0.59,0.01,84
POS,0.62,-0.57,-0.03,84
POS,0.59,-0.57,-0.06,83
POS,0.58,-0.59,-0.05,83
POS,0.63,-0.55,-0.04,81
POS,0.61,-0.57,-0.02,83
POS,0.63,-0.57,-0.01,84
POS,0.61,-0.57,-0.02,79
POS,0.59,-0.57,0.02,81
POS,0.61,-0.56,0.03,83
POS,0.58,-0.58,-0.01,83
POS,0.56,-0.59,0.02,82
POS,0.57,-0.58,0.01,81
POS,0.55,-0.59,0.04,81
POS,0.54,-0.59,0.01,81
POS,0.57,-0.58,-0.02,84
POS,0.60,-0.57,-0.03,83
POS,0.58,-0.59,-0.01,84
POS,0.57,-0.60,-0.01,82
POS,0.57,-0.61,-0.05,85
POS,0.56,-0.60,-0.04,80
POS,0.57,-0.60,-0.03,82
POS,0.58,-0.60,-0.03,83
POS,0.57,-0.61,-0.01,83
POS,0.56,-0.61,-0.00,81
POS,0.56,-0.62,-0.01,83
POS,0.56,-0.62,-0.01,84
POS,0.56,-0.61,-0.00,80
POS,0.55,-0.61,0.01,83
POS,0.56,-0.61,0.01,82
POS,0.58,-0.61,-0.01,84
POS,0.57,-0.62,0.03,84
POS,0.58,-0.62,0.05,85
POS,0.58,-0.62,0.04,83
POS,0.56,-0.63,0.06,83
POS,0.58,-0.62,0.06,84
POS,0.64,-0.58,0.03,85
POS,0.68,-0.56,0.02,86
POS,0.69,-0.56,0.01,86
POS,0.63,-0.58,0.00,80
POS,0.66,-0.55,0.00,83
POS,0.65,-0.57,0.01,83
POS,0.61,-0.59,0.03,82
POS,0.60,-0.59,0.05,82
POS,0.61,-0.58,0.02,82
POS,0.63,-0.57,0.00,84
POS,0.63,-0.57,-0.02,83
POS,0.62,-0.57,0.01,82
POS,0.64,-0.56,0.04,83
POS,0.62,-0.57,0.04,83
POS,0.64,-0.57,0.04,84
POS,0.63,-0.58,0.01,83
POS,0.63,-0.58,0.03,84
POS,0.64,-0.59,0.03,85
POS,0.62,-0.60,0.05,83
POS,0.61,-0.61,0.07,85
POS,0.62,-0.60,0.03,83
POS,0.59,-0.61,0.01,83
POS,0.56,-0.62,0.01,82
POS,0.55,-0.63,0.03,84
POS,0.53,-0.62,-0.02,84
POS,0.55,-0.60,-0.04,81
POS,0.56,-0.60,-0.04,82
POS,0.58,-0.60,-0.02,83
POS,0.57,-0.59,-0.01,79
POS,0.54,-0.61,-0.01,83
POS,0.52,-0.60,-0.04,83
POS,0.55,-0.60,0.00,84
POS,0.58,-0.59,-0.02,84
POS,0.59,-0.59,-0.02,82
POS,0.58,-0.59,-0.01,82
POS,0.62,-0.58,0.01,85
POS,0.62,-0.60,0.02,85
POS,0.59,-0.60,0.02,81
POS,0.61,-0.59,0.00,84
POS,0.62,-0.58,-0.01,82
POS,0.59,-0.59,0.02,82
POS,0.55,-0.57,-0.10,91
POS,0.52,-0.26,-0.13,87
POS,0.46,-0.38,-0.02,88
POS,0.53,-0.46,-0.02,89
POS,0.54,-0.52,-0.05,86
POS,0.54,-0.55,-0.01,85
POS,0.50,-0.59,0.07,86
POS,0.53,-0.59,0.11,85
POS,0.53,-0.61,0.15,86
POS,0.61,-0.60,0.13,89
POS,0.61,-0.62,0.07,86
POS,0.61,-0.63,0.10,86
POS,0.72,-0.53,0.15,92
POS,0.70,-0.57,0.10,87
POS,0.66,-0.60,0.06,85
POS,0.77,-0.53,0.04,91
POS,0.71,-0.58,0.04,86
POS,0.70,-0.39,0.17,92
POS,0.76,-0.27,0.05,94
POS,0.78,-0.35,0.03,88
POS,0.81,-0.41,0.01,90
POS,0.85,-0.44,0.01,91
POS,0.81,-0.51,-0.01,88
POS,0.82,-0.53,0.05,90
POS,0.86,-0.52,0.06,90
POS,0.88,-0.50,0.14,92
POS,0.91,-0.51,0.12,91
POS,0.92,-0.49,0.17,90
POS,0.85,-0.53,0.18,87
POS,0.86,-0.52,0.21,90
POS,0.87,-0.54,0.20,90
POS,0.88,-0.54,0.21,90
POS,0.86,-0.54,0.25,90
POS,0.87,-0.54,0.22,89
POS,0.86,-0.53,0.24,89
POS,0.87,-0.53,0.22,89
POS,0.86,-0.56,0.19,91
POS,0.86,-0.55,0.18,89
POS,0.84,-0.55,0.24,90
POS,0.84,-0.57,0.26,91
POS,0.88,-0.55,0.26,92
POS,0.90,-0.56,0.23,91
POS,0.81,-0.59,0.28,88
POS,0.70,-0.64,0.24,88
POS,0.68,-0.64,0.26,88
POS,0.63,-0.66,0.26,87
POS,0.64,-0.68,0.20,89
POS,0.64,-0.66,0.24,87
POS,0.59,-0.68,0.25,87
POS,0.59,-0.68,0.25,87
POS,0.62,-0.68,0.23,88
POS,0.62,-0.68,0.24,88
POS,0.65,-0.67,0.23,88
POS,0.65,-0.66,0.14,87
POS,0.61,-0.68,0.12,86
POS,0.60,-0.69,0.10,87
POS,0.58,-0.70,0.10,86
POS,0.57,-0.70,0.08,86
POS,0.59,-0.70,0.08,87
POS,0.67,-0.66,0.09,89
POS,0.66,-0.65,0.05,86
POS,0.67,-0.66,0.08,88
POS,0.65,-0.67,0.13,88
POS,0.56,-0.69,0.12,87
POS,0.60,-0.68,0.09,88
POS,0.60,-0.68,0.07,86
POS,0.68,-0.64,0.09,89
POS,0.65,-0.66,0.08,86
POS,0.64,-0.66,0.01,88
POS,0.65,-0.65,-0.04,87
POS,0.65,-0.66,-0.03,87
POS,0.63,-0.68,0.04,88
POS,0.64,-0.67,-0.01,88
POS,0.64,-0.69,0.07,89
POS,0.51,-0.69,0.12,89
POS,0.45,-0.68,0.03,88
POS,0.39,-0.69,-0.02,87
POS,0.33,-0.64,-0.11,92
POS,0.27,-0.64,-0.13,88
POS,0.30,-0.65,-0.15,87
