POS,0.69,-0.25,0.04,65
POS,0.69,-0.26,0.01,74
POS,0.65,-0.27,-0.00,61
POS,0.67,-0.27,0.01,57
POS,0.66,-0.26,-0.04,85
POS,0.65,-0.28,-0.02,58
POS,0.63,-0.27,-0.03,60
POS,0.65,-0.25,-0.04,73
POS,0.65,-0.24,-0.04,63
POS,0.67,-0.22,-0.05,82
POS,0.68,-0.23,-0.01,65
POS,0.69,-0.23,-0.00,56
POS,0.67,-0.25,-0.01,65
POS,0.68,-0.26,0.00,58
POS,0.67,-0.27,0.00,62
POS,0.68,-0.27,0.02,60
POS,0.66,-0.28,-0.00,66
POS,0.68,-0.26,0.01,60
POS,0.67,-0.26,-0.00,68
POS,0.65,-0.27,-0.01,65
POS,0.68,-0.24,-0.01,67
POS,0.64,-0.26,-0.01,54
POS,0.66,-0.26,0.01,58
POS,0.65,-0.26,-0.01,65
POS,0.68,-0.22,-0.00,74
POS,0.68,-0.23,0.01,54
POS,0.69,-0.24,0.01,59
POS,0.68,-0.24,0.00,60
POS,0.70,-0.23,0.02,67
POS,0.71,-0.22,0.03,58
POS,0.73,-0.20,0.03,66
POS,0.75,-0.19,0.04,71
POS,0.70,-0.20,0.01,59
POS,0.69,-0.23,0.01,62
POS,0.70,-0.21,0.01,59
POS,0.71,-0.23,0.01,65
POS,0.71,-0.23,-0.00,68
POS,0.69,-0.26,0.01,59
POS,0.70,-0.26,0.03,67
POS,0.68,-0.26,0.01,67
POS,0.70,-0.25,0.04,68
POS,0.70,-0.24,0.02,71
POS,0.71,-0.24,0.02,62
POS,0.71,-0.23,0.03,58
POS,0.73,-0.23,0.05,70
POS,0.74,-0.23,0.03,72
POS,0.70,-0.25,-0.00,68
POS,0.71,-0.22,0.03,68
POS,0.71,-0.24,0.03,56
POS,0.71,-0.24,0.04,57
POS,0.72,-0.22,0.02,73
POS,0.73,-0.23,0.03,64
POS,0.75,-0.21,0.05,74
POS,0.70,-0.23,0.02,63
POS,0.69,-0.25,0.02,61
POS,0.72,-0.22,0.02,70
POS,0.73,-0.22,0.02,65
POS,0.69,-0.24,-0.06,89
POS,0.71,-0.24,-0.06,77
POS,0.68,-0.25,-0.04,49
POS,0.61,-0.24,-0.03,37
POS,0.65,-0.22,-0.04,75
POS,0.68,-0.21,-0.02,69
POS,0.70,-0.22,-0.01,63
POS,0.73,-0.18,0.03,83
POS,0.69,-0.21,0.02,60
POS,0.69,-0.24,0.05,64
POS,0.71,-0.23,0.02,78
POS,0.69,-0.24,0.01,61
POS,0.69,-0.26,-0.00,68
POS,0.69,-0.27,0.03,65
POS,0.66,-0.27,0.02,60
POS,0.63,-0.27,0.01,52
POS,0.66,-0.25,0.02,63
POS,0.69,-0.25,0.02,66
POS,0.71,-0.24,0.02,68
POS,0.67,-0.25,-0.04,82
POS,0.64,-0.26,-0.04,62
POS,0.62,-0.26,-0.04,59
POS,0.64,-0.24,-0.04,71
POS,0.68,-0.21,-0.03,79
POS,0.65,-0.22,-0.04,60
POS,0.67,-0.22,-0.05,73
POS,0.68,-0.23,-0.04,68
POS,0.70,-0.22,-0.04,74
POS,0.72,-0.20,-0.04,76
POS,0.70,-0.23,-0.02,60
POS,0.70,-0.25,-0.02,68
POS,0.67,-0.25,-0.03,63
POS,0.69,-0.26,-0.02,65
POS,0.68,-0.28,-0.03,74
POS,0.70,-0.26,-0.03,68
POS,0.67,-0.26,-0.02,48
POS,0.70,-0.23,-0.02,71
POS,0.69,-0.25,-0.01,60
POS,0.67,-0.26,0.01,52
POS,0.69,-0.26,0.00,65
POS,0.71,-0.24,0.02,66
POS,0.73,-0.22,0.03,72
POS,0.70,-0.23,0.01,65
POS,0.70,-0.24,0.00,67
POS,0.69,-0.26,-0.00,69
POS,0.71,-0.24,0.01,65
POS,0.70,-0.25,0.02,56
POS,0.67,-0.27,0.00,66
POS,0.68,-0.25,0.01,54
POS,0.68,-0.24,-0.02,72
POS,0.68,-0.24,-0.02,65
POS,0.70,-0.23,-0.02,70
POS,0.67,-0.24,-0.03,61
POS,0.69,-0.23,-0.03,68
POS,0.70,-0.23,-0.02,62
POS,0.69,-0.24,0.02,63
POS,0.72,-0.18,0.03,86
POS,0.71,-0.20,0.02,66
POS,0.65,-0.23,-0.13,91
POS,0.59,-0.22,-0.10,31
POS,0.63,-0.23,-0.07,62
POS,0.66,-0.22,-0.04,66
POS,0.67,-0.23,-0.03,54
POS,0.71,-0.16,-0.03,90
POS,0.72,-0.18,-0.02,61
POS,0.72,-0.20,-0.01,65
POS,0.74,-0.14,0.01,88
POS,0.73,-0.18,-0.01,70
POS,0.75,-0.16,0.02,78
POS,0.75,-0.18,0.04,66
POS,0.73,-0.19,0.05,51
POS,0.65,-0.20,0.03,40
POS,0.65,-0.22,0.03,54
POS,0.66,-0.24,0.01,71
POS,0.68,-0.24,0.04,62
POS,0.69,-0.23,0.03,65
POS,0.71,-0.22,0.05,65
POS,0.68,-0.24,0.03,66
POS,0.65,-0.25,0.01,62
POS,0.68,-0.24,0.02,66
POS,0.71,-0.25,0.02,70
POS,0.68,-0.26,0.00,65
POS,0.69,-0.25,0.01,55
POS,0.66,-0.26,-0.01,64
POS,0.68,-0.27,0.02,68
POS,0.68,-0.26,0.00,68
POS,0.68,-0.28,0.01,62
POS,0.69,-0.27,0.01,59
POS,0.65,-0.27,-0.00,60
POS,0.68,-0.28,0.01,66
POS,0.66,-0.25,-0.05,86
POS,0.68,-0.25,-0.01,61
POS,0.70,-0.23,0.00,66
POS,0.70,-0.22,-0.03,83
POS,0.70,-0.23,-0.02,63
POS,0.68,-0.26,-0.02,68
POS,0.71,-0.22,-0.03,74
POS,0.68,-0.23,-0.07,81
POS,0.65,-0.25,-0.06,64
POS,0.62,-0.27,-0.06,64
POS,0.64,-0.27,-0.03,59
POS,0.67,-0.25,-0.01,64
POS,0.69,-0.24,0.01,62
POS,0.70,-0.25,0.00,66
POS,0.71,-0.23,0.00,65
POS,0.72,-0.24,0.03,65
POS,0.68,-0.24,0.01,59
POS,0.69,-0.27,0.02,65
POS,0.67,-0.28,-0.00,70
POS,0.69,-0.27,0.01,61
POS,0.69,-0.28,0.01,63
POS,0.67,-0.28,-0.00,66
POS,0.69,-0.26,0.01,62
POS,0.70,-0.27,0.01,63
POS,0.71,-0.26,0.01,67
POS,0.67,-0.26,-0.00,60
POS,0.70,-0.23,0.02,68
POS,0.71,-0.21,0.00,73
POS,0.72,-0.19,0.00,64
POS,0.73,-0.20,-0.00,69
POS,0.71,-0.23,0.00,59
POS,0.71,-0.25,0.02,65
POS,0.70,-0.27,0.04,60
POS,0.70,-0.26,0.02,68
POS,0.66,-0.27,0.01,58
POS,0.68,-0.27,0.02,60
POS,0.67,-0.27,0.01,58
POS,0.66,-0.27,0.01,56
POS,0.69,-0.24,0.02,64
POS,0.68,-0.25,0.00,70
POS,0.66,-0.27,-0.01,67
POS,0.69,-0.23,-0.02,77
POS,0.71,-0.24,-0.00,67
POS,0.71,-0.24,-0.01,65
POS,0.70,-0.24,-0.00,58
POS,0.72,-0.23,-0.00,67
POS,0.67,-0.25,-0.01,61
POS,0.69,-0.27,0.01,68
POS,0.70,-0.25,0.03,59
POS,0.70,-0.25,0.04,51
POS,0.70,-0.26,0.05,64
POS,0.72,-0.25,0.03,73
POS,0.72,-0.26,0.03,65
POS,0.71,-0.25,0.03,53
POS,0.72,-0.23,0.03,57
POS,0.73,-0.21,0.03,63
POS,0.74,-0.19,0.03,70
POS,0.69,-0.21,0.00,62
POS,0.71,-0.20,0.03,68
POS,0.70,-0.22,0.01,70
POS,0.71,-0.23,0.03,60
POS,0.71,-0.25,0.03,62
POS,0.67,-0.25,0.01,60
POS,0.70,-0.22,-0.01,85
POS,0.70,-0.22,-0.02,69
POS,0.72,-0.21,-0.01,64
POS,0.72,-0.22,0.01,63
POS,0.72,-0.22,-0.00,72
POS,0.73,-0.21,0.01,61
POS,0.68,-0.24,-0.01,62
POS,0.70,-0.24,0.01,65
POS,0.70,-0.25,0.01,64
POS,0.70,-0.26,0.01,59
POS,0.70,-0.26,0.01,63
POS,0.70,-0.27,0.01,64
POS,0.66,-0.28,0.00,60
POS,0.69,-0.25,0.02,73
POS,0.65,-0.26,-0.04,82
POS,0.63,-0.24,-0.05,60
POS,0.67,-0.17,-0.01,88
POS,0.69,-0.17,-0.00,66
POS,0.71,-0.18,-0.00,68
POS,0.73,-0.17,0.01,65
POS,0.72,-0.20,0.00,69
POS,0.69,-0.21,-0.01,63
POS,0.70,-0.23,-0.00,60
POS,0.70,-0.24,0.02,58
POS,0.70,-0.23,0.04,60
POS,0.71,-0.25,0.06,67
POS,0.71,-0.25,0.06,59
POS,0.72,-0.25,0.05,60
POS,0.71,-0.26,0.04,64
POS,0.66,-0.25,0.00,63
POS,0.67,-0.25,-0.01,69
POS,0.63,-0.24,-0.04,67
POS,0.67,-0.23,-0.04,77
POS,0.70,-0.22,-0.01,74
POS,0.70,-0.22,-0.00,59
POS,0.71,-0.23,0.03,63
POS,0.73,-0.19,0.06,78
POS,0.74,-0.20,0.08,68
POS,0.73,-0.23,0.07,63
POS,0.72,-0.25,0.07,66
POS,0.68,-0.26,0.06,42
POS,0.71,-0.24,0.04,69
POS,0.72,-0.25,0.06,68
POS,0.72,-0.26,0.04,70
POS,0.72,-0.27,0.05,69
POS,0.71,-0.26,0.05,45
POS,0.71,-0.26,0.04,58
POS,0.67,-0.25,0.04,39
POS,0.69,-0.24,0.03,61
POS,0.65,-0.26,0.00,63
POS,0.66,-0.25,0.01,54
POS,0.63,-0.27,0.00,60
POS,0.67,-0.19,0.01,89
