POS,0.12,-0.32,-0.03,72
POS,0.13,-0.33,-0.01,67
POS,0.15,-0.29,-0.08,83
POS,0.14,-0.29,-0.05,63
POS,0.14,-0.29,-0.04,61
POS,0.13,-0.30,-0.02,61
POS,0.14,-0.31,-0.01,64
POS,0.13,-0.31,-0.01,64
POS,0.14,-0.33,0.00,67
POS,0.15,-0.33,-0.02,73
POS,0.16,-0.34,-0.02,69
POS,0.14,-0.34,-0.01,69
POS,0.14,-0.34,0.00,63
POS,0.14,-0.32,-0.01,66
POS,0.14,-0.31,-0.00,54
POS,0.14,-0.30,0.01,56
POS,0.14,-0.31,0.01,61
POS,0.14,-0.32,0.01,65
POS,0.14,-0.33,0.02,63
POS,0.15,-0.33,0.01,67
POS,0.15,-0.33,0.02,58
POS,0.14,-0.32,0.04,64
POS,0.14,-0.32,0.02,65
POS,0.13,-0.32,0.01,69
POS,0.14,-0.32,0.03,61
POS,0.14,-0.32,0.03,54
POS,0.14,-0.30,0.01,65
POS,0.14,-0.31,0.01,68
POS,0.14,-0.31,-0.02,76
POS,0.15,-0.30,-0.02,63
POS,0.15,-0.32,-0.01,66
POS,0.13,-0.30,-0.01,66
POS,0.13,-0.30,0.00,56
POS,0.13,-0.31,0.00,65
POS,0.12,-0.31,-0.01,71
POS,0.13,-0.32,-0.00,66
POS,0.14,-0.33,0.00,64
POS,0.14,-0.32,0.01,59
POS,0.13,-0.32,-0.01,74
POS,0.12,-0.30,0.00,53
POS,0.11,-0.30,0.01,61
POS,0.11,-0.29,-0.00,68
POS,0.12,-0.30,0.01,60
POS,0.12,-0.31,0.00,67
POS,0.13,-0.32,-0.01,71
POS,0.12,-0.31,0.00,61
POS,0.12,-0.30,-0.00,66
POS,0.12,-0.30,0.00,60
POS,0.10,-0.29,0.01,66
POS,0.12,-0.31,0.01,67
POS,0.12,-0.31,0.02,59
POS,0.14,-0.33,0.01,68
POS,0.14,-0.32,0.03,55
POS,0.13,-0.32,0.02,67
POS,0.12,-0.30,0.02,57
POS,0.13,-0.30,0.02,60
POS,0.14,-0.26,-0.06,85
POS,0.13,-0.27,-0.03,62
POS,0.14,-0.29,-0.01,60
POS,0.14,-0.30,0.01,62
POS,0.14,-0.30,0.01,57
POS,0.14,-0.31,0.02,63
POS,0.13,-0.31,0.04,65
POS,0.14,-0.32,0.01,74
POS,0.15,-0.31,0.00,66
POS,0.12,-0.31,0.00,67
POS,0.12,-0.30,0.01,60
POS,0.13,-0.31,0.00,68
POS,0.14,-0.31,0.00,62
POS,0.14,-0.32,0.01,64
POS,0.13,-0.31,0.00,64
POS,0.13,-0.33,-0.00,74
POS,0.11,-0.33,0.01,68
POS,0.11,-0.32,-0.01,72
POS,0.10,-0.31,0.01,64
POS,0.11,-0.33,0.03,71
POS,0.15,-0.28,-0.06,80
POS,0.16,-0.30,-0.04,65
POS,0.15,-0.31,-0.03,66
POS,0.14,-0.31,-0.02,64
POS,0.14,-0.32,-0.02,69
POS,0.13,-0.34,-0.01,70
POS,0.11,-0.32,0.01,66
POS,0.11,-0.31,0.01,58
POS,0.11,-0.30,-0.02,79
POS,0.12,-0.32,-0.05,80
POS,0.13,-0.34,-0.05,73
POS,0.11,-0.31,-0.03,65
POS,0.12,-0.33,-0.02,67
POS,0.11,-0.33,-0.01,69
POS,0.10,-0.33,-0.01,71
POS,0.10,-0.33,-0.04,80
POS,0.10,-0.31,-0.04,69
POS,0.10,-0.32,-0.01,68
POS,0.10,-0.32,-0.01,71
POS,0.13,-0.34,-0.01,70
POS,0.13,-0.34,-0.02,72
POS,0.11,-0.31,-0.02,72
POS,0.12,-0.33,-0.03,72
POS,0.12,-0.34,-0.01,70
POS,0.12,-0.35,0.01,70
POS,0.14,-0.36,-0.01,72
POS,0.15,-0.32,-0.06,88
POS,0.14,-0.32,-0.08,81
POS,0.12,-0.31,-0.07,73
POS,0.14,-0.33,-0.06,71
POS,0.13,-0.33,-0.06,76
POS,0.16,-0.35,-0.04,70
POS,0.14,-0.31,-0.06,86
POS,0.13,-0.32,-0.05,71
POS,0.16,-0.34,-0.05,69
POS,0.13,-0.32,-0.05,73
POS,0.13,-0.32,-0.04,66
POS,0.12,-0.30,-0.03,68
POS,0.15,-0.33,-0.03,69
POS,0.14,-0.33,-0.02,68
POS,0.13,-0.30,-0.04,76
POS,0.12,-0.31,-0.02,66
POS,0.13,-0.34,-0.00,75
POS,0.13,-0.33,-0.00,64
POS,0.13,-0.33,-0.00,66
POS,0.13,-0.34,-0.01,74
POS,0.12,-0.33,-0.00,62
POS,0.13,-0.33,-0.00,66
POS,0.13,-0.33,-0.02,74
POS,0.13,-0.33,-0.03,72
POS,0.13,-0.35,-0.01,71
POS,0.11,-0.32,-0.02,72
POS,0.11,-0.30,-0.03,74
POS,0.11,-0.31,-0.01,64
POS,0.12,-0.33,-0.01,71
POS,0.11,-0.32,-0.02,74
POS,0.10,-0.30,-0.03,71
POS,0.10,-0.31,-0.03,71
POS,0.11,-0.32,0.00,65
